"Time","requests","fail"
2021-05-23 16:09:50,66,0
2021-05-23 16:09:55,69.9,0
2021-05-23 16:10:00,70.8,0
2021-05-23 16:10:05,71.2,0
2021-05-23 16:10:10,71.2,0
2021-05-23 16:10:15,74.5,0
2021-05-23 16:10:20,76.3,0
2021-05-23 16:10:25,72.6,0
2021-05-23 16:10:30,74.1,0
2021-05-23 16:10:35,79.3,0
2021-05-23 16:10:40,80.2,0
2021-05-23 16:10:45,81.6,0
2021-05-23 16:10:50,84.7,0
2021-05-23 16:10:55,80.9,0
2021-05-23 16:11:00,82.5,0
2021-05-23 16:11:05,85.3,0
2021-05-23 16:11:10,84.6,0
2021-05-23 16:11:15,86.1,0
2021-05-23 16:11:20,89.3,0
2021-05-23 16:11:25,90.8,0
2021-05-23 16:11:30,90.9,0
2021-05-23 16:11:35,93.3,0
2021-05-23 16:11:40,91.6,0
2021-05-23 16:11:45,94.2,0
2021-05-23 16:11:50,92.8,0
2021-05-23 16:11:55,93.3,0
2021-05-23 16:12:00,98.7,0
2021-05-23 16:12:05,97.7,0
2021-05-23 16:12:10,97.2,0
2021-05-23 16:12:15,101,0
2021-05-23 16:12:20,102,0
2021-05-23 16:12:25,98.4,0
2021-05-23 16:12:30,101,0
2021-05-23 16:12:35,104,0
2021-05-23 16:12:40,104,0
2021-05-23 16:12:45,110,0
2021-05-23 16:12:50,113,0
2021-05-23 16:12:55,111,0
2021-05-23 16:13:00,112,0
2021-05-23 16:13:05,109,0
2021-05-23 16:13:10,108,0
2021-05-23 16:13:15,111,0
2021-05-23 16:13:20,115,0
2021-05-23 16:13:25,114,0
2021-05-23 16:13:30,116,0
2021-05-23 16:13:35,117,0
2021-05-23 16:13:40,118,0
2021-05-23 16:13:45,121,0
2021-05-23 16:13:50,121,0
2021-05-23 16:13:55,121,0
2021-05-23 16:14:00,117,0
2021-05-23 16:14:05,125,0
2021-05-23 16:14:10,133,0
2021-05-23 16:14:15,128,0
2021-05-23 16:14:20,130,0
2021-05-23 16:14:25,128,0
2021-05-23 16:14:30,125,0
2021-05-23 16:14:35,132,0
2021-05-23 16:14:40,131,0
2021-05-23 16:14:45,132,0
2021-05-23 16:14:50,136,0
2021-05-23 16:14:55,130,0
2021-05-23 16:15:00,134,0
2021-05-23 16:15:05,138,0
2021-05-23 16:15:10,138,0
2021-05-23 16:15:15,142,0
2021-05-23 16:15:20,138,0
2021-05-23 16:15:25,140,0
2021-05-23 16:15:30,146,0
2021-05-23 16:15:35,148,0
2021-05-23 16:15:40,144,0
2021-05-23 16:15:45,138,0
2021-05-23 16:15:50,143,0
2021-05-23 16:15:55,144,0
2021-05-23 16:16:00,146,0
2021-05-23 16:16:05,154,0
2021-05-23 16:16:10,155,0
2021-05-23 16:16:15,155,0
2021-05-23 16:16:20,161,0
2021-05-23 16:16:25,158,0
2021-05-23 16:16:30,155,0
2021-05-23 16:16:35,155,0
2021-05-23 16:16:40,157,0
2021-05-23 16:16:45,162,0
2021-05-23 16:16:50,163,0
2021-05-23 16:16:55,163,0
2021-05-23 16:17:00,163,0
2021-05-23 16:17:05,165,0
2021-05-23 16:17:10,167,0
2021-05-23 16:17:15,168,0
2021-05-23 16:17:20,171,0
2021-05-23 16:17:25,173,0
2021-05-23 16:17:30,168,0
2021-05-23 16:17:35,167,0
2021-05-23 16:17:40,172,0
2021-05-23 16:17:45,173,0
2021-05-23 16:17:50,173,0
2021-05-23 16:17:55,173,0
2021-05-23 16:18:00,180,0
2021-05-23 16:18:05,181,0
2021-05-23 16:18:10,176,0
2021-05-23 16:18:15,178,0
2021-05-23 16:18:20,181,0
2021-05-23 16:18:25,177,0
2021-05-23 16:18:30,183,0
2021-05-23 16:18:35,185,0
2021-05-23 16:18:40,182,0
2021-05-23 16:18:45,185,0
2021-05-23 16:18:50,186,0
2021-05-23 16:18:55,189,0
2021-05-23 16:19:00,190,0
2021-05-23 16:19:05,190,0
2021-05-23 16:19:10,189,0
2021-05-23 16:19:15,191,0
2021-05-23 16:19:20,194,0
2021-05-23 16:19:25,193,0
2021-05-23 16:19:30,201,0
2021-05-23 16:19:35,197,0
2021-05-23 16:19:40,195,0
2021-05-23 16:19:45,199,0
2021-05-23 16:19:50,198,0
2021-05-23 16:19:55,200,0
2021-05-23 16:20:00,202,0
2021-05-23 16:20:05,209,0
2021-05-23 16:20:10,204,0
2021-05-23 16:20:15,198,0
2021-05-23 16:20:20,201,0
2021-05-23 16:20:25,202,0
2021-05-23 16:20:30,207,0
2021-05-23 16:20:35,207,0
2021-05-23 16:20:40,204,0
2021-05-23 16:20:45,213,0
2021-05-23 16:20:50,213,0
2021-05-23 16:20:55,207,0
2021-05-23 16:21:00,215,0
2021-05-23 16:21:05,214,0
2021-05-23 16:21:10,214,0
2021-05-23 16:21:15,221,0
2021-05-23 16:21:20,218,0
2021-05-23 16:21:25,213,0
2021-05-23 16:21:30,218,0
2021-05-23 16:21:35,220,0
2021-05-23 16:21:40,220,0
2021-05-23 16:21:45,220,0
2021-05-23 16:21:50,217,0
2021-05-23 16:21:55,218,0
2021-05-23 16:22:00,217,0
2021-05-23 16:22:05,222,0
2021-05-23 16:22:10,224,0
2021-05-23 16:22:15,218,0
2021-05-23 16:22:20,221,0
2021-05-23 16:22:25,218,0
2021-05-23 16:22:30,212,0
2021-05-23 16:22:35,214,0
2021-05-23 16:22:40,223,0
2021-05-23 16:22:45,227,0
2021-05-23 16:22:50,221,0
2021-05-23 16:22:55,219,0
2021-05-23 16:23:00,221,0
2021-05-23 16:23:05,219,0
2021-05-23 16:23:10,221,0
2021-05-23 16:23:15,221,0
2021-05-23 16:23:20,213,0
2021-05-23 16:23:25,212,0
2021-05-23 16:23:30,217,0
2021-05-23 16:23:35,217,0
2021-05-23 16:23:40,220,0
2021-05-23 16:23:45,221,0
2021-05-23 16:23:50,221,0
2021-05-23 16:23:55,221,0
2021-05-23 16:24:00,216,0
2021-05-23 16:24:05,218,0
2021-05-23 16:24:10,216,0
2021-05-23 16:24:15,222,0
2021-05-23 16:24:20,220,0
2021-05-23 16:24:25,214,0
2021-05-23 16:24:30,214,0
2021-05-23 16:24:35,216,0
2021-05-23 16:24:40,221,0
2021-05-23 16:24:45,219,0
2021-05-23 16:24:50,216,0
2021-05-23 16:24:55,218,0
2021-05-23 16:25:00,224,0
2021-05-23 16:25:05,223,0
2021-05-23 16:25:10,221,0
2021-05-23 16:25:15,222,0
2021-05-23 16:25:20,220,0
2021-05-23 16:25:25,223,0
2021-05-23 16:25:30,225,0
2021-05-23 16:25:35,224,0
2021-05-23 16:25:40,220,0
2021-05-23 16:25:45,219,0
2021-05-23 16:25:50,221,0
2021-05-23 16:25:55,223,0
2021-05-23 16:26:00,219,0
2021-05-23 16:26:05,217,0
2021-05-23 16:26:10,222,0
2021-05-23 16:26:15,223,0
2021-05-23 16:26:20,221,0
2021-05-23 16:26:25,218,0
2021-05-23 16:26:30,218,0
2021-05-23 16:26:35,222,0
2021-05-23 16:26:40,225,0
2021-05-23 16:26:45,223,0
2021-05-23 16:26:50,218,0
2021-05-23 16:26:55,216,0
2021-05-23 16:27:00,215,0
2021-05-23 16:27:05,215,0
2021-05-23 16:27:10,222,0
2021-05-23 16:27:15,219,0
2021-05-23 16:27:20,221,0
2021-05-23 16:27:25,225,0
2021-05-23 16:27:30,220,0
2021-05-23 16:27:35,216,0
2021-05-23 16:27:40,218,0
2021-05-23 16:27:45,224,0
2021-05-23 16:27:50,221,0
2021-05-23 16:27:55,216,0
2021-05-23 16:28:00,218,0
2021-05-23 16:28:05,222,0
2021-05-23 16:28:10,228,0
2021-05-23 16:28:15,236,0
2021-05-23 16:28:20,226,0
2021-05-23 16:28:25,218,0
2021-05-23 16:28:30,224,0
2021-05-23 16:28:35,228,0
2021-05-23 16:28:40,224,0
2021-05-23 16:28:45,213,0
2021-05-23 16:28:50,217,0
2021-05-23 16:28:55,225,0
2021-05-23 16:29:00,216,0
2021-05-23 16:29:05,217,0
2021-05-23 16:29:10,225,0
2021-05-23 16:29:15,221,0
2021-05-23 16:29:20,220,0
2021-05-23 16:29:25,223,0
2021-05-23 16:29:30,222,0
2021-05-23 16:29:35,215,0
2021-05-23 16:29:40,217,0
2021-05-23 16:29:45,217,0
2021-05-23 16:29:50,218,0
2021-05-23 16:29:55,220,0
2021-05-23 16:30:00,211,0
2021-05-23 16:30:05,212,0
2021-05-23 16:30:10,214,0
2021-05-23 16:30:15,213,0
2021-05-23 16:30:20,221,0
2021-05-23 16:30:25,223,0
2021-05-23 16:30:30,220,0
2021-05-23 16:30:35,215,0
2021-05-23 16:30:40,213,0
2021-05-23 16:30:45,218,0
2021-05-23 16:30:50,223,0
2021-05-23 16:30:55,222,0
2021-05-23 16:31:00,215,0
2021-05-23 16:31:05,220,0
2021-05-23 16:31:10,224,0
2021-05-23 16:31:15,220,0
2021-05-23 16:31:20,220,0
2021-05-23 16:31:25,222,0
2021-05-23 16:31:30,222,0.400
2021-05-23 16:31:35,222,14.2
2021-05-23 16:31:40,224,36.7
2021-05-23 16:31:45,221,23.4
2021-05-23 16:31:50,222,0.500
2021-05-23 16:31:55,226,0
2021-05-23 16:32:00,234,0
2021-05-23 16:32:05,230,0
2021-05-23 16:32:10,229,0
2021-05-23 16:32:15,228,0
2021-05-23 16:32:20,226,0
2021-05-23 16:32:25,230,0
2021-05-23 16:32:30,232,0
2021-05-23 16:32:35,232,0
2021-05-23 16:32:40,204,0
2021-05-23 16:32:45,229,0
2021-05-23 16:32:50,253,0
2021-05-23 16:32:55,236,0
2021-05-23 16:33:00,243,0
2021-05-23 16:33:05,240,0
2021-05-23 16:33:10,243,0
2021-05-23 16:33:15,217,0
2021-05-23 16:33:20,231,0
2021-05-23 16:33:25,255,0
2021-05-23 16:33:30,241,0
2021-05-23 16:33:35,246,0
2021-05-23 16:33:40,247,0
2021-05-23 16:33:45,251,0
2021-05-23 16:33:50,243,0
2021-05-23 16:33:55,245,0
2021-05-23 16:34:00,251,0
2021-05-23 16:34:05,251,0
2021-05-23 16:34:10,255,0
2021-05-23 16:34:15,255,0
2021-05-23 16:34:20,253,0
2021-05-23 16:34:25,257,0
2021-05-23 16:34:30,258,0
2021-05-23 16:34:35,258,0
2021-05-23 16:34:40,259,0
2021-05-23 16:34:45,262,0
2021-05-23 16:34:50,263,0
2021-05-23 16:34:55,262,0
2021-05-23 16:35:00,265,0
2021-05-23 16:35:05,268,0
2021-05-23 16:35:10,263,0
2021-05-23 16:35:15,266,0
2021-05-23 16:35:20,273,0
2021-05-23 16:35:25,273,0
2021-05-23 16:35:30,268,0
2021-05-23 16:35:35,234,0
2021-05-23 16:35:40,266,0
2021-05-23 16:35:45,299,0
2021-05-23 16:35:50,274,0
2021-05-23 16:35:55,281,0
2021-05-23 16:36:00,278,0
2021-05-23 16:36:05,275,0
2021-05-23 16:36:10,276,0
2021-05-23 16:36:15,273,0
2021-05-23 16:36:20,282,0
2021-05-23 16:36:25,283,0
2021-05-23 16:36:30,288,0
2021-05-23 16:36:35,293,0
2021-05-23 16:36:40,283,0
2021-05-23 16:36:45,277,0
2021-05-23 16:36:50,290,0
2021-05-23 16:36:55,253,0
2021-05-23 16:37:00,273,0
2021-05-23 16:37:05,310,0
2021-05-23 16:37:10,293,0
2021-05-23 16:37:15,304,0
2021-05-23 16:37:20,302,0
2021-05-23 16:37:25,297,0
2021-05-23 16:37:30,297,0
2021-05-23 16:37:35,292,0
2021-05-23 16:37:40,294,0
2021-05-23 16:37:45,298,0
2021-05-23 16:37:50,291,0
2021-05-23 16:37:55,291,0
2021-05-23 16:38:00,253,0
2021-05-23 16:38:05,283,0
2021-05-23 16:38:10,315,0
2021-05-23 16:38:15,308,0
2021-05-23 16:38:20,318,0
2021-05-23 16:38:25,311,0
2021-05-23 16:38:30,314,0
2021-05-23 16:38:35,314,0
2021-05-23 16:38:40,271,0
2021-05-23 16:38:45,294,0
2021-05-23 16:38:50,328,0
2021-05-23 16:38:55,299,0
2021-05-23 16:39:00,308,0
2021-05-23 16:39:05,308,0
2021-05-23 16:39:10,316,2.40
2021-05-23 16:39:15,323,3
2021-05-23 16:39:20,324,0.600
2021-05-23 16:39:25,326,0
2021-05-23 16:39:30,326,0
2021-05-23 16:39:35,324,0
2021-05-23 16:39:40,334,0
2021-05-23 16:39:45,331,0
2021-05-23 16:39:50,328,0
2021-05-23 16:39:55,327,0
2021-05-23 16:40:00,319,0
2021-05-23 16:40:05,320,0
2021-05-23 16:40:10,299,88.2
2021-05-23 16:40:15,150,127
2021-05-23 16:40:20,164,133
2021-05-23 16:40:25,308,113
2021-05-23 16:40:30,351,18.8
2021-05-23 16:40:35,335,0
2021-05-23 16:40:40,332,0
2021-05-23 16:40:45,333,0
2021-05-23 16:40:50,336,0
2021-05-23 16:40:55,340,0
2021-05-23 16:41:00,340,0
2021-05-23 16:41:05,335,0
2021-05-23 16:41:10,304,87.6
2021-05-23 16:41:15,153,140
2021-05-23 16:41:20,145,145
2021-05-23 16:41:25,168,168
2021-05-23 16:41:30,164,164
2021-05-23 16:41:35,172,172
2021-05-23 16:41:40,167,167
2021-05-23 16:41:45,304,122
2021-05-23 16:41:50,392,39
2021-05-23 16:41:55,349,1.60
2021-05-23 16:42:00,350,1.50
2021-05-23 16:42:05,349,0
2021-05-23 16:42:10,347,0
2021-05-23 16:42:15,355,0
2021-05-23 16:42:20,363,0
2021-05-23 16:42:25,362,0
2021-05-23 16:42:30,365,0
2021-05-23 16:42:35,367,0
2021-05-23 16:42:40,369,0
2021-05-23 16:42:45,371,0
2021-05-23 16:42:50,374,0
2021-05-23 16:42:55,366,0
2021-05-23 16:43:00,358,0
2021-05-23 16:43:05,364,0
2021-05-23 16:43:10,326,0
2021-05-23 16:43:15,343,0
2021-05-23 16:43:20,383,0
2021-05-23 16:43:25,364,0
2021-05-23 16:43:30,375,0
2021-05-23 16:43:35,372,0
2021-05-23 16:43:40,374,0
2021-05-23 16:43:45,375,0
2021-05-23 16:43:50,374,0
2021-05-23 16:43:55,378,0
2021-05-23 16:44:00,341,0
2021-05-23 16:44:05,365,0
2021-05-23 16:44:10,393,0
2021-05-23 16:44:15,383,14.7
2021-05-23 16:44:20,376,34.6
2021-05-23 16:44:25,370,19.9
2021-05-23 16:44:30,380,0
2021-05-23 16:44:35,379,37.9
2021-05-23 16:44:40,387,37.9
2021-05-23 16:44:45,386,0
2021-05-23 16:44:50,394,0
2021-05-23 16:44:55,394,0
2021-05-23 16:45:00,388,0
2021-05-23 16:45:05,389,0
2021-05-23 16:45:10,398,0
2021-05-23 16:45:15,404,0
2021-05-23 16:45:20,393,0
2021-05-23 16:45:25,388,0
2021-05-23 16:45:30,401,0
2021-05-23 16:45:35,404,0
2021-05-23 16:45:40,395,0
2021-05-23 16:45:45,403,0
2021-05-23 16:45:50,399,0
2021-05-23 16:45:55,392,0
2021-05-23 16:46:00,402,0
2021-05-23 16:46:05,407,0
2021-05-23 16:46:10,398,0
2021-05-23 16:46:15,401,0
2021-05-23 16:46:20,409,0
2021-05-23 16:46:25,409,0
2021-05-23 16:46:30,414,0
2021-05-23 16:46:35,408,0
2021-05-23 16:46:40,421,8.20
2021-05-23 16:46:45,427,26.7
2021-05-23 16:46:50,414,18.5
2021-05-23 16:46:55,418,0
2021-05-23 16:47:00,421,0
2021-05-23 16:47:05,420,1.50
2021-05-23 16:47:10,425,1.60
2021-05-23 16:47:15,404,0.100
2021-05-23 16:47:20,396,0
2021-05-23 16:47:25,404,0
2021-05-23 16:47:30,424,0
2021-05-23 16:47:35,424,0
2021-05-23 16:47:40,423,0
2021-05-23 16:47:45,405,0
2021-05-23 16:47:50,398,0
2021-05-23 16:47:55,405,0
2021-05-23 16:48:00,412,0
2021-05-23 16:48:05,427,0
2021-05-23 16:48:10,410,0
2021-05-23 16:48:15,408,0
2021-05-23 16:48:20,411,0
2021-05-23 16:48:25,408,0
2021-05-23 16:48:30,409,0
2021-05-23 16:48:35,410,0
2021-05-23 16:48:40,423,0
2021-05-23 16:48:45,408,0
2021-05-23 16:48:50,410,0
2021-05-23 16:48:55,426,0
2021-05-23 16:49:00,388,0
2021-05-23 16:49:05,368,0
2021-05-23 16:49:10,401,14
2021-05-23 16:49:15,420,14
2021-05-23 16:49:20,409,0
2021-05-23 16:49:25,402,0
2021-05-23 16:49:30,402,0
2021-05-23 16:49:35,403,0
2021-05-23 16:49:40,420,0
2021-05-23 16:49:45,403,0
2021-05-23 16:49:50,395,0
2021-05-23 16:49:55,423,0
2021-05-23 16:50:00,412,0
2021-05-23 16:50:05,412,0
2021-05-23 16:50:10,427,0
2021-05-23 16:50:15,411,0
2021-05-23 16:50:20,398,0
2021-05-23 16:50:25,408,0
2021-05-23 16:50:30,379,0
2021-05-23 16:50:35,372,0
2021-05-23 16:50:40,373,0
2021-05-23 16:50:45,411,0
2021-05-23 16:50:50,370,0
2021-05-23 16:50:55,381,0
2021-05-23 16:51:00,424,0
2021-05-23 16:51:05,431,0
2021-05-23 16:51:10,430,0
2021-05-23 16:51:15,408,0
2021-05-23 16:51:20,413,0
2021-05-23 16:51:25,427,0
2021-05-23 16:51:30,427,0
2021-05-23 16:51:35,431,0
2021-05-23 16:51:40,425,0
2021-05-23 16:51:45,411,49.2
2021-05-23 16:51:50,394,49.2
2021-05-23 16:51:55,424,1
2021-05-23 16:52:00,431,1
2021-05-23 16:52:05,424,0
2021-05-23 16:52:10,440,0
2021-05-23 16:52:15,412,0
2021-05-23 16:52:20,431,0
2021-05-23 16:52:25,428,0
2021-05-23 16:52:30,428,0
2021-05-23 16:52:35,449,0
2021-05-23 16:52:40,432,0
2021-05-23 16:52:45,436,0
2021-05-23 16:52:50,438,0
2021-05-23 16:52:55,413,0
2021-05-23 16:53:00,427,0
2021-05-23 16:53:05,444,0
2021-05-23 16:53:10,426,0
2021-05-23 16:53:15,411,0
2021-05-23 16:53:20,424,0
2021-05-23 16:53:25,422,0
2021-05-23 16:53:30,430,0
2021-05-23 16:53:35,431,0
2021-05-23 16:53:40,423,0
2021-05-23 16:53:45,436,0
2021-05-23 16:53:50,442,0
2021-05-23 16:53:55,429,0
2021-05-23 16:54:00,432,0
2021-05-23 16:54:05,437,0
2021-05-23 16:54:10,435,0
2021-05-23 16:54:15,429,0
2021-05-23 16:54:20,430,40.6
2021-05-23 16:54:25,420,40.6
2021-05-23 16:54:30,417,0
2021-05-23 16:54:35,441,0
2021-05-23 16:54:40,420,0
2021-05-23 16:54:45,397,0
2021-05-23 16:54:50,421,0
2021-05-23 16:54:55,433,0
2021-05-23 16:55:00,430,0
2021-05-23 16:55:05,429,0
2021-05-23 16:55:10,435,0
2021-05-23 16:55:15,443,0
2021-05-23 16:55:20,436,0
2021-05-23 16:55:25,440,0
2021-05-23 16:55:30,438,0
2021-05-23 16:55:35,431,0
2021-05-23 16:55:40,437,0
2021-05-23 16:55:45,430,0
2021-05-23 16:55:50,425,0
2021-05-23 16:55:55,433,0
2021-05-23 16:56:00,441,0
2021-05-23 16:56:05,437,0
2021-05-23 16:56:10,432,0
2021-05-23 16:56:15,420,0
2021-05-23 16:56:20,411,0
2021-05-23 16:56:25,422,0
2021-05-23 16:56:30,439,0
2021-05-23 16:56:35,445,0
2021-05-23 16:56:40,444,0
2021-05-23 16:56:45,435,0
2021-05-23 16:56:50,429,38
2021-05-23 16:56:55,434,38
2021-05-23 16:57:00,424,0
2021-05-23 16:57:05,425,0
2021-05-23 16:57:10,433,0
2021-05-23 16:57:15,430,0
2021-05-23 16:57:20,431,0
2021-05-23 16:57:25,429,0
2021-05-23 16:57:30,435,0
2021-05-23 16:57:35,426,0
2021-05-23 16:57:40,426,0
2021-05-23 16:57:45,439,0
2021-05-23 16:57:50,435,0
2021-05-23 16:57:55,433,0
2021-05-23 16:58:00,425,0
2021-05-23 16:58:05,434,0
2021-05-23 16:58:10,433,0
2021-05-23 16:58:15,424,0
2021-05-23 16:58:20,431,0
2021-05-23 16:58:25,431,0
2021-05-23 16:58:30,423,0
2021-05-23 16:58:35,421,0
2021-05-23 16:58:40,422,0
2021-05-23 16:58:45,416,0
2021-05-23 16:58:50,422,0
2021-05-23 16:58:55,429,0
2021-05-23 16:59:00,426,0
2021-05-23 16:59:05,423,0
2021-05-23 16:59:10,410,0
2021-05-23 16:59:15,399,2.10
2021-05-23 16:59:20,411,2.10
2021-05-23 16:59:25,421,2
2021-05-23 16:59:30,406,2
2021-05-23 16:59:35,398,0
2021-05-23 16:59:40,409,0
2021-05-23 16:59:45,410,0
2021-05-23 16:59:50,415,0
2021-05-23 16:59:55,424,0
2021-05-23 17:00:00,417,0
2021-05-23 17:00:05,398,0
2021-05-23 17:00:10,385,0
2021-05-23 17:00:15,423,0
2021-05-23 17:00:20,425,0
2021-05-23 17:00:25,405,0
2021-05-23 17:00:30,394,0
2021-05-23 17:00:35,387,0
2021-05-23 17:00:40,407,0
2021-05-23 17:00:45,406,0
2021-05-23 17:00:50,378,0
2021-05-23 17:00:55,385,0
2021-05-23 17:01:00,423,0
2021-05-23 17:01:05,409,0
2021-05-23 17:01:10,400,0
2021-05-23 17:01:15,403,0
2021-05-23 17:01:20,374,0
2021-05-23 17:01:25,387,0
2021-05-23 17:01:30,381,0
2021-05-23 17:01:35,388,0
2021-05-23 17:01:40,394,0
2021-05-23 17:01:45,364,0
2021-05-23 17:01:50,379,4.80
2021-05-23 17:01:55,401,4.80
2021-05-23 17:02:00,380,0
2021-05-23 17:02:05,389,0
2021-05-23 17:02:10,393,0
2021-05-23 17:02:15,386,0
2021-05-23 17:02:20,387,0
2021-05-23 17:02:25,390,0
2021-05-23 17:02:30,379,0
2021-05-23 17:02:35,366,0
2021-05-23 17:02:40,367,0
2021-05-23 17:02:45,372,0
2021-05-23 17:02:50,381,0
2021-05-23 17:02:55,379,0
2021-05-23 17:03:00,368,0
2021-05-23 17:03:05,370,0
2021-05-23 17:03:10,372,0
2021-05-23 17:03:15,367,0
2021-05-23 17:03:20,369,0
2021-05-23 17:03:25,367,0
2021-05-23 17:03:30,359,0
2021-05-23 17:03:35,363,0
2021-05-23 17:03:40,361,0
2021-05-23 17:03:45,365,0
2021-05-23 17:03:50,366,0
2021-05-23 17:03:55,363,0
2021-05-23 17:04:00,373,0
2021-05-23 17:04:05,339,0
2021-05-23 17:04:10,336,0
2021-05-23 17:04:15,341,0
2021-05-23 17:04:20,330,35.5
2021-05-23 17:04:25,355,37.1
2021-05-23 17:04:30,359,1.60
2021-05-23 17:04:35,345,0
2021-05-23 17:04:40,339,0
2021-05-23 17:04:45,326,0
2021-05-23 17:04:50,322,0
2021-05-23 17:04:55,341,0
2021-05-23 17:05:00,343,0
2021-05-23 17:05:05,331,0
2021-05-23 17:05:10,334,0
2021-05-23 17:05:15,338,0
2021-05-23 17:05:20,337,0
2021-05-23 17:05:25,338,0
2021-05-23 17:05:30,330,0
2021-05-23 17:05:35,335,0
2021-05-23 17:05:40,340,0
2021-05-23 17:05:45,336,0
2021-05-23 17:05:50,342,0
2021-05-23 17:05:55,336,0
2021-05-23 17:06:00,334,0
2021-05-23 17:06:05,333,0
2021-05-23 17:06:10,326,0
2021-05-23 17:06:15,325,0
2021-05-23 17:06:20,320,0
2021-05-23 17:06:25,321,0
2021-05-23 17:06:30,330,0
2021-05-23 17:06:35,333,0
2021-05-23 17:06:40,325,0
2021-05-23 17:06:45,321,0
2021-05-23 17:06:50,326,0.400
2021-05-23 17:06:55,323,0.400
2021-05-23 17:07:00,313,0
2021-05-23 17:07:05,303,0
2021-05-23 17:07:10,315,0
2021-05-23 17:07:15,320,0
2021-05-23 17:07:20,313,0
2021-05-23 17:07:25,299,0
2021-05-23 17:07:30,295,0
2021-05-23 17:07:35,309,0
2021-05-23 17:07:40,314,0
2021-05-23 17:07:45,314,0
2021-05-23 17:07:50,304,0
2021-05-23 17:07:55,298,0
2021-05-23 17:08:00,309,0
2021-05-23 17:08:05,307,0
2021-05-23 17:08:10,303,0
2021-05-23 17:08:15,304,0
2021-05-23 17:08:20,299,0
2021-05-23 17:08:25,306,0
2021-05-23 17:08:30,303,0
2021-05-23 17:08:35,295,0
2021-05-23 17:08:40,297,0
2021-05-23 17:08:45,299,0
2021-05-23 17:08:50,304,0
2021-05-23 17:08:55,295,0
2021-05-23 17:09:00,286,0
2021-05-23 17:09:05,286,0
2021-05-23 17:09:10,288,0
2021-05-23 17:09:15,289,0
2021-05-23 17:09:20,293,1
2021-05-23 17:09:25,293,1
2021-05-23 17:09:30,284,0
2021-05-23 17:09:35,287,0
2021-05-23 17:09:40,278,0
2021-05-23 17:09:45,272,0
2021-05-23 17:09:50,285,0
2021-05-23 17:09:55,289,0
2021-05-23 17:10:00,285,0
2021-05-23 17:10:05,285,0
2021-05-23 17:10:10,279,0
2021-05-23 17:10:15,277,0
2021-05-23 17:10:20,271,0
2021-05-23 17:10:25,261,0
2021-05-23 17:10:30,264,0
2021-05-23 17:10:35,274,0
2021-05-23 17:10:40,256,0
2021-05-23 17:10:45,297,0
2021-05-23 17:10:50,273,0
2021-05-23 17:10:55,272,0
2021-05-23 17:11:00,272,0
2021-05-23 17:11:05,265,0
2021-05-23 17:11:10,232,0
2021-05-23 17:11:15,253,0
2021-05-23 17:11:20,275,0
