"Time","requests","fail"
2021-05-23 22:59:40,41.5,0
2021-05-23 22:59:45,38.8,0
2021-05-23 22:59:50,39.1,0
2021-05-23 22:59:55,40.7,0
2021-05-23 23:00:00,44.6,0
2021-05-23 23:00:05,45.4,0
2021-05-23 23:00:10,47.7,0
2021-05-23 23:00:15,47.9,0
2021-05-23 23:00:20,47.2,0
2021-05-23 23:00:25,50.4,0
2021-05-23 23:00:30,51.6,0
2021-05-23 23:00:35,51.1,0
2021-05-23 23:00:40,54.9,0
2021-05-23 23:00:45,57.4,0
2021-05-23 23:00:50,58.5,0
2021-05-23 23:00:55,57.2,0
2021-05-23 23:01:00,54.1,0
2021-05-23 23:01:05,57.2,0
2021-05-23 23:01:10,60.4,0
2021-05-23 23:01:15,61.1,0
2021-05-23 23:01:20,62.6,0
2021-05-23 23:01:25,63.9,0
2021-05-23 23:01:30,64.7,0
2021-05-23 23:01:35,64.1,0
2021-05-23 23:01:40,66.3,0
2021-05-23 23:01:45,71.3,0
2021-05-23 23:01:50,68.9,0
2021-05-23 23:01:55,67.2,0
2021-05-23 23:02:00,69.9,0
2021-05-23 23:02:05,74.2,0
2021-05-23 23:02:10,76,0
2021-05-23 23:02:15,74.4,0
2021-05-23 23:02:20,74.4,0
2021-05-23 23:02:25,76,0
2021-05-23 23:02:30,75.3,0
2021-05-23 23:02:35,74.9,0
2021-05-23 23:02:40,81.4,0
2021-05-23 23:02:45,85.8,0
2021-05-23 23:02:50,84.7,0
2021-05-23 23:02:55,86.4,0
2021-05-23 23:03:00,85,0
2021-05-23 23:03:05,82.8,0
2021-05-23 23:03:10,83.3,0
2021-05-23 23:03:15,82.7,0
2021-05-23 23:03:20,85.7,0
2021-05-23 23:03:25,87.8,0
2021-05-23 23:03:30,91.9,0
2021-05-23 23:03:35,93.8,0
2021-05-23 23:03:40,93,0
2021-05-23 23:03:45,97.1,0
2021-05-23 23:03:50,101,0
2021-05-23 23:03:55,95.1,0
2021-05-23 23:04:00,97.5,0
2021-05-23 23:04:05,101,0
2021-05-23 23:04:10,99.2,0
2021-05-23 23:04:15,104,0
2021-05-23 23:04:20,102,0
2021-05-23 23:04:25,100,0
2021-05-23 23:04:30,103,0
2021-05-23 23:04:35,106,0
2021-05-23 23:04:40,106,0
2021-05-23 23:04:45,107,0
2021-05-23 23:04:50,110,0
2021-05-23 23:04:55,110,0
2021-05-23 23:05:00,111,0
2021-05-23 23:05:05,112,0
2021-05-23 23:05:10,110,0
2021-05-23 23:05:15,108,0
2021-05-23 23:05:20,113,0
2021-05-23 23:05:25,115,0
2021-05-23 23:05:30,116,0
2021-05-23 23:05:35,114,0
2021-05-23 23:05:40,114,0
2021-05-23 23:05:45,120,0
2021-05-23 23:05:50,120,0
2021-05-23 23:05:55,122,0
2021-05-23 23:06:00,123,0
2021-05-23 23:06:05,122,0
2021-05-23 23:06:10,126,0
2021-05-23 23:06:15,129,0
2021-05-23 23:06:20,126,0
2021-05-23 23:06:25,128,0
2021-05-23 23:06:30,132,0
2021-05-23 23:06:35,130,0
2021-05-23 23:06:40,136,0
2021-05-23 23:06:45,140,0
2021-05-23 23:06:50,136,0
2021-05-23 23:06:55,134,0
2021-05-23 23:07:00,134,0
2021-05-23 23:07:05,140,0
2021-05-23 23:07:10,145,0
2021-05-23 23:07:15,140,0
2021-05-23 23:07:20,139,0
2021-05-23 23:07:25,142,0
2021-05-23 23:07:30,142,0
2021-05-23 23:07:35,140,0
2021-05-23 23:07:40,145,0
2021-05-23 23:07:45,145,0
2021-05-23 23:07:50,147,0
2021-05-23 23:07:55,152,0
2021-05-23 23:08:00,153,0
2021-05-23 23:08:05,152,0
2021-05-23 23:08:10,149,0
2021-05-23 23:08:15,149,0
2021-05-23 23:08:20,155,0
2021-05-23 23:08:25,154,0
2021-05-23 23:08:30,154,0
2021-05-23 23:08:35,158,0
2021-05-23 23:08:40,162,0
2021-05-23 23:08:45,164,0
2021-05-23 23:08:50,157,0
2021-05-23 23:08:55,163,0
2021-05-23 23:09:00,165,0
2021-05-23 23:09:05,159,0
2021-05-23 23:09:10,165,0
2021-05-23 23:09:15,170,0
2021-05-23 23:09:20,171,0
2021-05-23 23:09:25,169,0
2021-05-23 23:09:30,167,0
2021-05-23 23:09:35,168,0
2021-05-23 23:09:40,169,0
2021-05-23 23:09:45,175,0
2021-05-23 23:09:50,181,0
2021-05-23 23:09:55,179,0
2021-05-23 23:10:00,180,0
2021-05-23 23:10:05,175,0
2021-05-23 23:10:10,173,0
2021-05-23 23:10:15,177,0
2021-05-23 23:10:20,179,0
2021-05-23 23:10:25,181,0
2021-05-23 23:10:30,178,0
2021-05-23 23:10:35,172,0
2021-05-23 23:10:40,179,0
2021-05-23 23:10:45,190,0
2021-05-23 23:10:50,184,0
2021-05-23 23:10:55,186,0
2021-05-23 23:11:00,189,0
2021-05-23 23:11:05,183,0
2021-05-23 23:11:10,185,0
2021-05-23 23:11:15,191,0
2021-05-23 23:11:20,191,0
2021-05-23 23:11:25,195,0
2021-05-23 23:11:30,201,0
2021-05-23 23:11:35,201,0
2021-05-23 23:11:40,198,0
2021-05-23 23:11:45,197,0
2021-05-23 23:11:50,198,0
2021-05-23 23:11:55,201,0
2021-05-23 23:12:00,206,0
2021-05-23 23:12:05,207,0
2021-05-23 23:12:10,208,0
2021-05-23 23:12:15,207,0
2021-05-23 23:12:20,203,0
2021-05-23 23:12:25,205,0
2021-05-23 23:12:30,210,0
2021-05-23 23:12:35,211,0
2021-05-23 23:12:40,214,0
2021-05-23 23:12:45,213,0
2021-05-23 23:12:50,210,0
2021-05-23 23:12:55,212,0
2021-05-23 23:13:00,218,0
2021-05-23 23:13:05,220,0
2021-05-23 23:13:10,217,0
2021-05-23 23:13:15,214,0
2021-05-23 23:13:20,214,0
2021-05-23 23:13:25,219,0
2021-05-23 23:13:30,219,0
2021-05-23 23:13:35,214,0
2021-05-23 23:13:40,216,0
2021-05-23 23:13:45,223,0
2021-05-23 23:13:50,220,0
2021-05-23 23:13:55,216,0
2021-05-23 23:14:00,220,0
2021-05-23 23:14:05,217,0
2021-05-23 23:14:10,215,0
2021-05-23 23:14:15,218,0
2021-05-23 23:14:20,220,0
2021-05-23 23:14:25,224,0
2021-05-23 23:14:30,227,0
2021-05-23 23:14:35,220,0
2021-05-23 23:14:40,214,0
2021-05-23 23:14:45,216,0
2021-05-23 23:14:50,217,0
2021-05-23 23:14:55,219,0
2021-05-23 23:15:00,222,0
2021-05-23 23:15:05,219,0
2021-05-23 23:15:10,215,0
2021-05-23 23:15:15,212,0
2021-05-23 23:15:20,218,0
2021-05-23 23:15:25,222,0
2021-05-23 23:15:30,220,0
2021-05-23 23:15:35,224,0
2021-05-23 23:15:40,223,0
2021-05-23 23:15:45,226,0
2021-05-23 23:15:50,222,0
2021-05-23 23:15:55,222,0
2021-05-23 23:16:00,228,0
2021-05-23 23:16:05,224,0
2021-05-23 23:16:10,220,0
2021-05-23 23:16:15,220,0
2021-05-23 23:16:20,222,0
2021-05-23 23:16:25,218,0
2021-05-23 23:16:30,224,0
2021-05-23 23:16:35,227,0
2021-05-23 23:16:40,219,0
2021-05-23 23:16:45,216,0
2021-05-23 23:16:50,217,0
2021-05-23 23:16:55,220,0
2021-05-23 23:17:00,220,0
2021-05-23 23:17:05,218,0
2021-05-23 23:17:10,223,0
2021-05-23 23:17:15,223,0
2021-05-23 23:17:20,224,0
2021-05-23 23:17:25,226,0
2021-05-23 23:17:30,217,0
2021-05-23 23:17:35,220,0
2021-05-23 23:17:40,224,0
2021-05-23 23:17:45,214,0
2021-05-23 23:17:50,212,0
2021-05-23 23:17:55,217,0
2021-05-23 23:18:00,218,0
2021-05-23 23:18:05,218,0
2021-05-23 23:18:10,224,0
2021-05-23 23:18:15,221,0
2021-05-23 23:18:20,217,0
2021-05-23 23:18:25,217,0
2021-05-23 23:18:30,224,0
2021-05-23 23:18:35,226,0
2021-05-23 23:18:40,223,0
2021-05-23 23:18:45,216,0
2021-05-23 23:18:50,219,0
2021-05-23 23:18:55,226,0
2021-05-23 23:19:00,219,0
2021-05-23 23:19:05,218,0
2021-05-23 23:19:10,225,0
2021-05-23 23:19:15,222,0
2021-05-23 23:19:20,217,0
2021-05-23 23:19:25,223,0
2021-05-23 23:19:30,221,0
2021-05-23 23:19:35,213,0
2021-05-23 23:19:40,222,0
2021-05-23 23:19:45,222,0
2021-05-23 23:19:50,216,0
2021-05-23 23:19:55,222,0
2021-05-23 23:20:00,220,0
2021-05-23 23:20:05,215,0
2021-05-23 23:20:10,220,0
2021-05-23 23:20:15,216,0
2021-05-23 23:20:20,220,0
2021-05-23 23:20:25,223,0
2021-05-23 23:20:30,215,0
2021-05-23 23:20:35,216,0
2021-05-23 23:20:40,219,0
2021-05-23 23:20:45,223,0
2021-05-23 23:20:50,226,0
2021-05-23 23:20:55,228,0
2021-05-23 23:21:00,225,0
2021-05-23 23:21:05,219,0
2021-05-23 23:21:10,221,0
2021-05-23 23:21:15,226,0
2021-05-23 23:21:20,221,0
2021-05-23 23:21:25,221,0
2021-05-23 23:21:30,221,0
2021-05-23 23:21:35,219,0
2021-05-23 23:21:40,220,1.20
2021-05-23 23:21:45,222,24.2
2021-05-23 23:21:50,220,28.1
2021-05-23 23:21:55,221,8.20
2021-05-23 23:22:00,219,27.2
2021-05-23 23:22:05,216,24.6
2021-05-23 23:22:10,219,0.500
2021-05-23 23:22:15,218,0
2021-05-23 23:22:20,219,0
2021-05-23 23:22:25,219,0
2021-05-23 23:22:30,217,0
2021-05-23 23:22:35,215,0
2021-05-23 23:22:40,221,0
2021-05-23 23:22:45,220,0
2021-05-23 23:22:50,210,0
2021-05-23 23:22:55,213,0
2021-05-23 23:23:00,194,0
2021-05-23 23:23:05,213,0
2021-05-23 23:23:10,233,0
2021-05-23 23:23:15,220,0
2021-05-23 23:23:20,223,0
2021-05-23 23:23:25,215,0
2021-05-23 23:23:30,215,0
2021-05-23 23:23:35,217,0
2021-05-23 23:23:40,215,0
2021-05-23 23:23:45,219,0
2021-05-23 23:23:50,221,0
2021-05-23 23:23:55,224,0
2021-05-23 23:24:00,226,0
2021-05-23 23:24:05,229,0
2021-05-23 23:24:10,234,0
2021-05-23 23:24:15,234,0
2021-05-23 23:24:20,231,0
2021-05-23 23:24:25,229,0
2021-05-23 23:24:30,231,0
2021-05-23 23:24:35,233,0
2021-05-23 23:24:40,239,0
2021-05-23 23:24:45,242,0
2021-05-23 23:24:50,238,0
2021-05-23 23:24:55,236,0
2021-05-23 23:25:00,235,0
2021-05-23 23:25:05,236,0
2021-05-23 23:25:10,239,0
2021-05-23 23:25:15,244,0
2021-05-23 23:25:20,247,0
2021-05-23 23:25:25,242,0
2021-05-23 23:25:30,243,0
2021-05-23 23:25:35,248,0
2021-05-23 23:25:40,246,0
2021-05-23 23:25:45,247,0
2021-05-23 23:25:50,222,0
2021-05-23 23:25:55,245,0
2021-05-23 23:26:00,241,0
2021-05-23 23:26:05,251,0
2021-05-23 23:26:10,260,0
2021-05-23 23:26:15,259,0
2021-05-23 23:26:20,258,0
2021-05-23 23:26:25,263,0
2021-05-23 23:26:30,271,0
2021-05-23 23:26:35,271,0
2021-05-23 23:26:40,261,0
2021-05-23 23:26:45,254,0
2021-05-23 23:26:50,262,0
2021-05-23 23:26:55,269,0
2021-05-23 23:27:00,264,0
2021-05-23 23:27:05,260,0
2021-05-23 23:27:10,262,0
2021-05-23 23:27:15,269,0
2021-05-23 23:27:20,274,0
2021-05-23 23:27:25,268,0
2021-05-23 23:27:30,274,0
2021-05-23 23:27:35,276,0
2021-05-23 23:27:40,272,0
2021-05-23 23:27:45,273,0
2021-05-23 23:27:50,277,0
2021-05-23 23:27:55,281,0
2021-05-23 23:28:00,285,0
2021-05-23 23:28:05,283,0
2021-05-23 23:28:10,275,0
2021-05-23 23:28:15,275,0
2021-05-23 23:28:20,272,0
2021-05-23 23:28:25,272,0
2021-05-23 23:28:30,286,0
2021-05-23 23:28:35,289,0
2021-05-23 23:28:40,289,0
2021-05-23 23:28:45,290,0
2021-05-23 23:28:50,289,0
2021-05-23 23:28:55,292,0
2021-05-23 23:29:00,293,0
2021-05-23 23:29:05,295,0
2021-05-23 23:29:10,290,0
2021-05-23 23:29:15,293,21.4
2021-05-23 23:29:20,307,29.4
2021-05-23 23:29:25,303,8.40
2021-05-23 23:29:30,298,0.400
2021-05-23 23:29:35,303,0
2021-05-23 23:29:40,305,0
2021-05-23 23:29:45,302,0
2021-05-23 23:29:50,285,0
2021-05-23 23:29:55,295,0
2021-05-23 23:30:00,307,0
2021-05-23 23:30:05,296,0
2021-05-23 23:30:10,302,0
2021-05-23 23:30:15,308,0
2021-05-23 23:30:20,296,0
2021-05-23 23:30:25,303,0
2021-05-23 23:30:30,317,0
2021-05-23 23:30:35,314,0
2021-05-23 23:30:40,301,0
2021-05-23 23:30:45,302,0
2021-05-23 23:30:50,325,0
2021-05-23 23:30:55,325,0
2021-05-23 23:31:00,312,0
2021-05-23 23:31:05,314,0
2021-05-23 23:31:10,321,0
2021-05-23 23:31:15,319,0
2021-05-23 23:31:20,329,0
2021-05-23 23:31:25,321,0
2021-05-23 23:31:30,321,0
2021-05-23 23:31:35,324,0
2021-05-23 23:31:40,318,0
2021-05-23 23:31:45,329,0
2021-05-23 23:31:50,322,0
2021-05-23 23:31:55,323,1.20
2021-05-23 23:32:00,321,1.20
2021-05-23 23:32:05,323,0
2021-05-23 23:32:10,332,0
2021-05-23 23:32:15,332,0
2021-05-23 23:32:20,309,0
2021-05-23 23:32:25,325,0
2021-05-23 23:32:30,344,0
2021-05-23 23:32:35,341,0
2021-05-23 23:32:40,342,0
2021-05-23 23:32:45,341,0
2021-05-23 23:32:50,344,0
2021-05-23 23:32:55,345,0
2021-05-23 23:33:00,347,85.4
2021-05-23 23:33:05,178,95
2021-05-23 23:33:10,120,120
2021-05-23 23:33:15,283,190
2021-05-23 23:33:20,334,80.2
2021-05-23 23:33:25,343,0.100
2021-05-23 23:33:30,349,0
2021-05-23 23:33:35,345,0
2021-05-23 23:33:40,356,0
2021-05-23 23:33:45,357,0
2021-05-23 23:33:50,329,0
2021-05-23 23:33:55,346,0
2021-05-23 23:34:00,369,0
2021-05-23 23:34:05,361,0
2021-05-23 23:34:10,339,0
2021-05-23 23:34:15,344,0
2021-05-23 23:34:20,369,41.4
2021-05-23 23:34:25,360,42.6
2021-05-23 23:34:30,359,1.20
2021-05-23 23:34:35,368,0
2021-05-23 23:34:40,369,0.200
2021-05-23 23:34:45,365,0.200
2021-05-23 23:34:50,369,0
2021-05-23 23:34:55,373,0
2021-05-23 23:35:00,371,0
2021-05-23 23:35:05,367,0
2021-05-23 23:35:10,365,0
2021-05-23 23:35:15,359,0
2021-05-23 23:35:20,365,0
2021-05-23 23:35:25,368,0
2021-05-23 23:35:30,370,0
2021-05-23 23:35:35,374,0
2021-05-23 23:35:40,365,0
2021-05-23 23:35:45,358,0
2021-05-23 23:35:50,337,0
2021-05-23 23:35:55,349,0
2021-05-23 23:36:00,371,0
2021-05-23 23:36:05,368,0
2021-05-23 23:36:10,378,0
2021-05-23 23:36:15,380,0
2021-05-23 23:36:20,343,0
2021-05-23 23:36:25,354,0
2021-05-23 23:36:30,399,0
2021-05-23 23:36:35,390,0
2021-05-23 23:36:40,386,0
2021-05-23 23:36:45,382,0
2021-05-23 23:36:50,383,0
2021-05-23 23:36:55,378,0
2021-05-23 23:37:00,393,5.40
2021-05-23 23:37:05,401,5.40
2021-05-23 23:37:10,379,0
2021-05-23 23:37:15,377,0
2021-05-23 23:37:20,402,0
2021-05-23 23:37:25,404,0
2021-05-23 23:37:30,394,0
2021-05-23 23:37:35,395,0
2021-05-23 23:37:40,385,0
2021-05-23 23:37:45,378,0
2021-05-23 23:37:50,379,0
2021-05-23 23:37:55,379,0
2021-05-23 23:38:00,377,0
2021-05-23 23:38:05,385,0
2021-05-23 23:38:10,387,0
2021-05-23 23:38:15,390,0
2021-05-23 23:38:20,405,0
2021-05-23 23:38:25,405,0
2021-05-23 23:38:30,418,0
2021-05-23 23:38:35,412,0
2021-05-23 23:38:40,382,0
2021-05-23 23:38:45,394,0
2021-05-23 23:38:50,357,0
2021-05-23 23:38:55,365,0
2021-05-23 23:39:00,430,0
2021-05-23 23:39:05,417,0
2021-05-23 23:39:10,411,0
2021-05-23 23:39:15,421,0
2021-05-23 23:39:20,428,0.500
2021-05-23 23:39:25,419,3.90
2021-05-23 23:39:30,374,3.40
2021-05-23 23:39:35,349,2
2021-05-23 23:39:40,398,2
2021-05-23 23:39:45,408,0
2021-05-23 23:39:50,408,0
2021-05-23 23:39:55,406,0
2021-05-23 23:40:00,393,0
2021-05-23 23:40:05,399,0
2021-05-23 23:40:10,406,0
2021-05-23 23:40:15,413,0
2021-05-23 23:40:20,412,0
2021-05-23 23:40:25,406,0
2021-05-23 23:40:30,394,0
2021-05-23 23:40:35,382,0
2021-05-23 23:40:40,409,0
2021-05-23 23:40:45,413,0
2021-05-23 23:40:50,403,0
2021-05-23 23:40:55,408,0
2021-05-23 23:41:00,403,0
2021-05-23 23:41:05,393,0
2021-05-23 23:41:10,374,0
2021-05-23 23:41:15,396,0
2021-05-23 23:41:20,429,0
2021-05-23 23:41:25,404,0
2021-05-23 23:41:30,391,0
2021-05-23 23:41:35,407,0
2021-05-23 23:41:40,413,0
2021-05-23 23:41:45,408,0
2021-05-23 23:41:50,418,0
2021-05-23 23:41:55,420,0.200
2021-05-23 23:42:00,403,58.2
2021-05-23 23:42:05,395,58.2
2021-05-23 23:42:10,369,0
2021-05-23 23:42:15,373,0
2021-05-23 23:42:20,399,0
2021-05-23 23:42:25,405,0
2021-05-23 23:42:30,385,0
2021-05-23 23:42:35,378,0
2021-05-23 23:42:40,391,0
2021-05-23 23:42:45,389,0
2021-05-23 23:42:50,400,0
2021-05-23 23:42:55,404,0
2021-05-23 23:43:00,352,0
2021-05-23 23:43:05,356,0
2021-05-23 23:43:10,402,0
2021-05-23 23:43:15,403,0
2021-05-23 23:43:20,407,0
2021-05-23 23:43:25,397,0
2021-05-23 23:43:30,386,0
2021-05-23 23:43:35,392,0
2021-05-23 23:43:40,383,0
2021-05-23 23:43:45,392,0
2021-05-23 23:43:50,413,0
2021-05-23 23:43:55,395,0
2021-05-23 23:44:00,386,0
2021-05-23 23:44:05,399,0
2021-05-23 23:44:10,398,0
2021-05-23 23:44:15,399,0
2021-05-23 23:44:20,407,0
2021-05-23 23:44:25,427,56.4
2021-05-23 23:44:30,400,56.4
2021-05-23 23:44:35,384,0
2021-05-23 23:44:40,401,0
2021-05-23 23:44:45,403,0
2021-05-23 23:44:50,415,0
2021-05-23 23:44:55,396,0
2021-05-23 23:45:00,392,0
2021-05-23 23:45:05,400,0
2021-05-23 23:45:10,400,0
2021-05-23 23:45:15,406,0
2021-05-23 23:45:20,398,0
2021-05-23 23:45:25,402,0
2021-05-23 23:45:30,397,0
2021-05-23 23:45:35,398,0
2021-05-23 23:45:40,392,0
2021-05-23 23:45:45,404,0
2021-05-23 23:45:50,410,0
2021-05-23 23:45:55,392,0
2021-05-23 23:46:00,383,0
2021-05-23 23:46:05,394,0
2021-05-23 23:46:10,394,0
2021-05-23 23:46:15,401,0
2021-05-23 23:46:20,411,0
2021-05-23 23:46:25,393,0
2021-05-23 23:46:30,393,0
2021-05-23 23:46:35,400,0
2021-05-23 23:46:40,403,0
2021-05-23 23:46:45,395,0
2021-05-23 23:46:50,401,2.20
2021-05-23 23:46:55,407,14.7
2021-05-23 23:47:00,397,12.5
2021-05-23 23:47:05,432,0.300
2021-05-23 23:47:10,438,0.400
2021-05-23 23:47:15,434,0.100
2021-05-23 23:47:20,412,0
2021-05-23 23:47:25,405,0
2021-05-23 23:47:30,432,0
2021-05-23 23:47:35,423,0
2021-05-23 23:47:40,399,0
2021-05-23 23:47:45,403,0
2021-05-23 23:47:50,429,0
2021-05-23 23:47:55,428,0
2021-05-23 23:48:00,419,0
2021-05-23 23:48:05,418,0
2021-05-23 23:48:10,397,0
2021-05-23 23:48:15,405,0
2021-05-23 23:48:20,440,0
2021-05-23 23:48:25,433,0
2021-05-23 23:48:30,400,0
2021-05-23 23:48:35,405,0
2021-05-23 23:48:40,431,0
2021-05-23 23:48:45,432,0
2021-05-23 23:48:50,418,0
2021-05-23 23:48:55,404,0
2021-05-23 23:49:00,437,0
2021-05-23 23:49:05,429,0
2021-05-23 23:49:10,440,0
2021-05-23 23:49:15,436,0
2021-05-23 23:49:20,386,0
2021-05-23 23:49:25,403,0
2021-05-23 23:49:30,437,0
2021-05-23 23:49:35,424,0
2021-05-23 23:49:40,398,0
2021-05-23 23:49:45,411,0
2021-05-23 23:49:50,441,0
2021-05-23 23:49:55,425,0
2021-05-23 23:50:00,428,0
2021-05-23 23:50:05,426,0
2021-05-23 23:50:10,392,0
2021-05-23 23:50:15,407,0
2021-05-23 23:50:20,391,0
2021-05-23 23:50:25,398,0
2021-05-23 23:50:30,447,0
2021-05-23 23:50:35,426,0
2021-05-23 23:50:40,418,0
2021-05-23 23:50:45,423,0
2021-05-23 23:50:50,397,0
2021-05-23 23:50:55,384,0
2021-05-23 23:51:00,395,0
2021-05-23 23:51:05,392,0
2021-05-23 23:51:10,397,0
2021-05-23 23:51:15,395,0
2021-05-23 23:51:20,414,0
2021-05-23 23:51:25,413,0
2021-05-23 23:51:30,383,0
2021-05-23 23:51:35,382,0
2021-05-23 23:51:40,407,0
2021-05-23 23:51:45,400,0
2021-05-23 23:51:50,384,0
2021-05-23 23:51:55,388,1.20
2021-05-23 23:52:00,413,1.70
2021-05-23 23:52:05,408,0.500
2021-05-23 23:52:10,378,0.600
2021-05-23 23:52:15,370,34.1
2021-05-23 23:52:20,405,33.5
2021-05-23 23:52:25,406,0
2021-05-23 23:52:30,402,0
2021-05-23 23:52:35,399,0
2021-05-23 23:52:40,401,0
2021-05-23 23:52:45,405,0
2021-05-23 23:52:50,394,0
2021-05-23 23:52:55,396,0
2021-05-23 23:53:00,395,0
2021-05-23 23:53:05,347,0
2021-05-23 23:53:10,377,0
2021-05-23 23:53:15,411,0
2021-05-23 23:53:20,384,0
2021-05-23 23:53:25,389,0
2021-05-23 23:53:30,390,0
2021-05-23 23:53:35,394,0
2021-05-23 23:53:40,391,0
2021-05-23 23:53:45,381,0
2021-05-23 23:53:50,376,0
2021-05-23 23:53:55,387,0
2021-05-23 23:54:00,376,0
2021-05-23 23:54:05,368,0
2021-05-23 23:54:10,322,0
2021-05-23 23:54:15,365,0
2021-05-23 23:54:20,418,0
2021-05-23 23:54:25,383,0
2021-05-23 23:54:30,383,2.30
2021-05-23 23:54:35,369,2.30
2021-05-23 23:54:40,375,0
2021-05-23 23:54:45,376,0
2021-05-23 23:54:50,376,0
2021-05-23 23:54:55,379,0
2021-05-23 23:55:00,368,0
2021-05-23 23:55:05,364,0
2021-05-23 23:55:10,369,0
2021-05-23 23:55:15,365,0
2021-05-23 23:55:20,368,0
2021-05-23 23:55:25,367,0
2021-05-23 23:55:30,364,0
2021-05-23 23:55:35,367,0
2021-05-23 23:55:40,370,0
2021-05-23 23:55:45,365,0
2021-05-23 23:55:50,360,0
2021-05-23 23:55:55,357,0
2021-05-23 23:56:00,350,0
2021-05-23 23:56:05,354,0
2021-05-23 23:56:10,363,0
2021-05-23 23:56:15,347,0
2021-05-23 23:56:20,352,0
2021-05-23 23:56:25,360,0
2021-05-23 23:56:30,354,0
2021-05-23 23:56:35,338,0
2021-05-23 23:56:40,346,0
2021-05-23 23:56:45,359,0
2021-05-23 23:56:50,340,0
2021-05-23 23:56:55,347,0
2021-05-23 23:57:00,349,0
2021-05-23 23:57:05,343,0
2021-05-23 23:57:10,349,0
2021-05-23 23:57:15,352,0
2021-05-23 23:57:20,346,0
2021-05-23 23:57:25,342,0
2021-05-23 23:57:30,336,0
2021-05-23 23:57:35,336,0
2021-05-23 23:57:40,335,0
2021-05-23 23:57:45,336,0
2021-05-23 23:57:50,305,0
2021-05-23 23:57:55,312,0
2021-05-23 23:58:00,316,0
2021-05-23 23:58:05,333,0
2021-05-23 23:58:10,367,0
2021-05-23 23:58:15,338,0
2021-05-23 23:58:20,341,0
2021-05-23 23:58:25,336,0
2021-05-23 23:58:30,287,0
2021-05-23 23:58:35,309,0
2021-05-23 23:58:40,312,0
2021-05-23 23:58:45,314,0
2021-05-23 23:58:50,346,0
2021-05-23 23:58:55,308,0
2021-05-23 23:59:00,313,0
2021-05-23 23:59:05,313,0
2021-05-23 23:59:10,317,0
2021-05-23 23:59:15,318,0
2021-05-23 23:59:20,314,0
2021-05-23 23:59:25,315,0
2021-05-23 23:59:30,308,0
2021-05-23 23:59:35,309,0
2021-05-23 23:59:40,310,0
2021-05-23 23:59:45,310,0
2021-05-23 23:59:50,273,0
2021-05-23 23:59:55,260,0
2021-05-24 00:00:00,287,0
2021-05-24 00:00:05,325,0
2021-05-24 00:00:10,309,0
2021-05-24 00:00:15,308,0
2021-05-24 00:00:20,305,0
2021-05-24 00:00:25,306,0
2021-05-24 00:00:30,298,0
2021-05-24 00:00:35,298,0
2021-05-24 00:00:40,292,0
2021-05-24 00:00:45,283,0
2021-05-24 00:00:50,291,0
2021-05-24 00:00:55,290,0
2021-05-24 00:01:00,294,0
2021-05-24 00:01:05,267,0
2021-05-24 00:01:10,280,0
2021-05-24 00:01:15,309,0
2021-05-24 00:01:20,295,0
2021-05-24 00:01:25,290,0
2021-05-24 00:01:30,287,0
2021-05-24 00:01:35,284,0
2021-05-24 00:01:40,281,0
2021-05-24 00:01:45,281,0
2021-05-24 00:01:50,278,0
2021-05-24 00:01:55,274,0
