"Time","requests","fail"
2021-05-11 10:47:45,196,0
2021-05-11 10:47:50,198,0
2021-05-11 10:47:55,198,0
2021-05-11 10:48:00,197,0
2021-05-11 10:48:05,203,0
2021-05-11 10:48:10,200,0
2021-05-11 10:48:15,198,0
2021-05-11 10:48:20,200,0
2021-05-11 10:48:25,202,0
2021-05-11 10:48:30,202,0
2021-05-11 10:48:35,208,0
2021-05-11 10:48:40,213,0
2021-05-11 10:48:45,210,0
2021-05-11 10:48:50,216,0
2021-05-11 10:48:55,209,0
2021-05-11 10:49:00,211,0
2021-05-11 10:49:05,216,0
2021-05-11 10:49:10,217,0
2021-05-11 10:49:15,212,0
2021-05-11 10:49:20,214,0
2021-05-11 10:49:25,221,0
2021-05-11 10:49:30,221,0
2021-05-11 10:49:35,217,0
2021-05-11 10:49:40,224,0
2021-05-11 10:49:45,221,0
2021-05-11 10:49:50,219,0
2021-05-11 10:49:55,223,0
2021-05-11 10:50:00,217,0
2021-05-11 10:50:05,215,0
2021-05-11 10:50:10,221,0
2021-05-11 10:50:15,220,0
2021-05-11 10:50:20,221,0
2021-05-11 10:50:25,215,0
2021-05-11 10:50:30,218,0
2021-05-11 10:50:35,225,0
2021-05-11 10:50:40,217,0
2021-05-11 10:50:45,217,0
2021-05-11 10:50:50,221,0
2021-05-11 10:50:55,219,0
2021-05-11 10:51:00,217,0
2021-05-11 10:51:05,219,0
2021-05-11 10:51:10,222,0
2021-05-11 10:51:15,218,0
2021-05-11 10:51:20,216,0
2021-05-11 10:51:25,221,0
2021-05-11 10:51:30,219,0
2021-05-11 10:51:35,221,0
2021-05-11 10:51:40,221,0
2021-05-11 10:51:45,219,0
2021-05-11 10:51:50,219,0
2021-05-11 10:51:55,219,0
2021-05-11 10:52:00,219,0
2021-05-11 10:52:05,216,0
2021-05-11 10:52:10,222,0
2021-05-11 10:52:15,221,0
2021-05-11 10:52:20,217,0
2021-05-11 10:52:25,220,0
2021-05-11 10:52:30,221,0
2021-05-11 10:52:35,222,0
2021-05-11 10:52:40,217,0
2021-05-11 10:52:45,218,0
2021-05-11 10:52:50,219,0
2021-05-11 10:52:55,219,0
2021-05-11 10:53:00,220,0
2021-05-11 10:53:05,216,0
2021-05-11 10:53:10,218,0
2021-05-11 10:53:15,214,0
2021-05-11 10:53:20,227,0
2021-05-11 10:53:25,222,0
2021-05-11 10:53:30,216,0
2021-05-11 10:53:35,215,0
2021-05-11 10:53:40,225,0
2021-05-11 10:53:45,224,0
2021-05-11 10:53:50,215,0
2021-05-11 10:53:55,212,0
2021-05-11 10:54:00,220,0
2021-05-11 10:54:05,226,0
2021-05-11 10:54:10,221,0
2021-05-11 10:54:15,222,0
2021-05-11 10:54:20,218,0
2021-05-11 10:54:25,216,0
2021-05-11 10:54:30,221,0
2021-05-11 10:54:35,226,0
2021-05-11 10:54:40,220,0
2021-05-11 10:54:45,223,0
2021-05-11 10:54:50,222,0
2021-05-11 10:54:55,224,0
2021-05-11 10:55:00,220,0
2021-05-11 10:55:05,221,0
2021-05-11 10:55:10,225,0
2021-05-11 10:55:15,226,0
2021-05-11 10:55:20,223,0
2021-05-11 10:55:25,220,0
2021-05-11 10:55:30,221,0
2021-05-11 10:55:35,216,0
2021-05-11 10:55:40,220,0
2021-05-11 10:55:45,219,0
2021-05-11 10:55:50,221,0
2021-05-11 10:55:55,218,0
2021-05-11 10:56:00,216,0
2021-05-11 10:56:05,219,0
2021-05-11 10:56:10,218,0
2021-05-11 10:56:15,216,0
2021-05-11 10:56:20,221,0
2021-05-11 10:56:25,226,0
2021-05-11 10:56:30,224,0
2021-05-11 10:56:35,225,0
2021-05-11 10:56:40,214,0
2021-05-11 10:56:45,217,0
2021-05-11 10:56:50,219,0
2021-05-11 10:56:55,223,0
2021-05-11 10:57:00,220,0
2021-05-11 10:57:05,220,0
2021-05-11 10:57:10,219,0
2021-05-11 10:57:15,220,0
2021-05-11 10:57:20,223,0
2021-05-11 10:57:25,221,0
2021-05-11 10:57:30,227,0
2021-05-11 10:57:35,231,0
2021-05-11 10:57:40,220,0
2021-05-11 10:57:45,218,0
2021-05-11 10:57:50,213,0
2021-05-11 10:57:55,219,0
2021-05-11 10:58:00,220,0
2021-05-11 10:58:05,232,0
2021-05-11 10:58:10,223,0
2021-05-11 10:58:15,220,0
2021-05-11 10:58:20,216,0
2021-05-11 10:58:25,221,0
2021-05-11 10:58:30,220,0
2021-05-11 10:58:35,222,0
2021-05-11 10:58:40,220,0
2021-05-11 10:58:45,220,0
2021-05-11 10:58:50,222,0
2021-05-11 10:58:55,220,0
2021-05-11 10:59:00,222,0
2021-05-11 10:59:05,215,0
2021-05-11 10:59:10,223,0
2021-05-11 10:59:15,220,0
2021-05-11 10:59:20,214,0
2021-05-11 10:59:25,221,2.50
2021-05-11 10:59:30,218,14.5
2021-05-11 10:59:35,222,36.9
2021-05-11 10:59:40,223,3.90
2021-05-11 10:59:45,219,1.60
2021-05-11 10:59:50,219,22.4
2021-05-11 10:59:55,223,22.4
2021-05-11 11:00:00,220,8.10
2021-05-11 11:00:05,225,0
2021-05-11 11:00:10,223,0
2021-05-11 11:00:15,228,0
2021-05-11 11:00:20,233,0
2021-05-11 11:00:25,226,0
2021-05-11 11:00:30,225,0
2021-05-11 11:00:35,236,0
2021-05-11 11:00:40,227,0
2021-05-11 11:00:45,230,0
2021-05-11 11:00:50,231,0
2021-05-11 11:00:55,231,0
2021-05-11 11:01:00,237,0
2021-05-11 11:01:05,240,0
2021-05-11 11:01:10,242,0
2021-05-11 11:01:15,245,0
2021-05-11 11:01:20,236,0
2021-05-11 11:01:25,237,0
2021-05-11 11:01:30,224,0
2021-05-11 11:01:35,230,0
2021-05-11 11:01:40,242,0
2021-05-11 11:01:45,249,0
2021-05-11 11:01:50,251,0
2021-05-11 11:01:55,250,0
2021-05-11 11:02:00,248,0
2021-05-11 11:02:05,246,0
2021-05-11 11:02:10,245,0
2021-05-11 11:02:15,249,0
2021-05-11 11:02:20,260,0
2021-05-11 11:02:25,266,0
2021-05-11 11:02:30,253,0
2021-05-11 11:02:35,258,0
2021-05-11 11:02:40,259,0
2021-05-11 11:02:45,256,0
2021-05-11 11:02:50,266,0
2021-05-11 11:02:55,269,0
2021-05-11 11:03:00,268,0
2021-05-11 11:03:05,267,0
2021-05-11 11:03:10,269,0
2021-05-11 11:03:15,267,0
2021-05-11 11:03:20,268,0
2021-05-11 11:03:25,267,0
2021-05-11 11:03:30,269,0
2021-05-11 11:03:35,275,0
2021-05-11 11:03:40,280,0
2021-05-11 11:03:45,277,0
2021-05-11 11:03:50,274,0
2021-05-11 11:03:55,273,0
2021-05-11 11:04:00,271,0
2021-05-11 11:04:05,280,0
2021-05-11 11:04:10,282,0
2021-05-11 11:04:15,278,0
2021-05-11 11:04:20,283,0
2021-05-11 11:04:25,290,0
2021-05-11 11:04:30,283,0
2021-05-11 11:04:35,290,0.100
2021-05-11 11:04:40,291,0.800
2021-05-11 11:04:45,284,0.800
2021-05-11 11:04:50,283,0.100
2021-05-11 11:04:55,288,0
2021-05-11 11:05:00,271,0
2021-05-11 11:05:05,291,0
2021-05-11 11:05:10,300,0
2021-05-11 11:05:15,294,0
2021-05-11 11:05:20,289,0
2021-05-11 11:05:25,293,0
2021-05-11 11:05:30,317,0
2021-05-11 11:05:35,296,0
2021-05-11 11:05:40,254,0
2021-05-11 11:05:45,275,0
2021-05-11 11:05:50,289,0
2021-05-11 11:05:55,307,0
2021-05-11 11:06:00,312,0
2021-05-11 11:06:05,313,0
2021-05-11 11:06:10,316,0
2021-05-11 11:06:15,315,0
2021-05-11 11:06:20,312,0
2021-05-11 11:06:25,307,0
2021-05-11 11:06:30,308,0
2021-05-11 11:06:35,307,0
2021-05-11 11:06:40,320,0
2021-05-11 11:06:45,313,0
2021-05-11 11:06:50,296,0
2021-05-11 11:06:55,310,0
2021-05-11 11:07:00,300,0
2021-05-11 11:07:05,317,0
2021-05-11 11:07:10,304,2.30
2021-05-11 11:07:15,316,2.30
2021-05-11 11:07:20,338,0
2021-05-11 11:07:25,326,0
2021-05-11 11:07:30,326,0
2021-05-11 11:07:35,321,0
2021-05-11 11:07:40,309,0
2021-05-11 11:07:45,318,0
2021-05-11 11:07:50,326,0
2021-05-11 11:07:55,324,0
2021-05-11 11:08:00,344,0
2021-05-11 11:08:05,332,0
2021-05-11 11:08:10,344,0
2021-05-11 11:08:15,332,0
2021-05-11 11:08:20,344,0
2021-05-11 11:08:25,335,0
2021-05-11 11:08:30,336,0
2021-05-11 11:08:35,336,0
2021-05-11 11:08:40,295,0
2021-05-11 11:08:45,309,0
2021-05-11 11:08:50,296,0
2021-05-11 11:08:55,344,0
2021-05-11 11:09:00,326,0
2021-05-11 11:09:05,336,0
2021-05-11 11:09:10,350,0
2021-05-11 11:09:15,336,0
2021-05-11 11:09:20,321,0
2021-05-11 11:09:25,339,0
2021-05-11 11:09:30,343,3.60
2021-05-11 11:09:35,341,11.7
2021-05-11 11:09:40,332,10.5
2021-05-11 11:09:45,324,4.30
2021-05-11 11:09:50,322,4.30
2021-05-11 11:09:55,336,0
2021-05-11 11:10:00,338,0
2021-05-11 11:10:05,344,0
2021-05-11 11:10:10,346,0
2021-05-11 11:10:15,351,0
2021-05-11 11:10:20,348,0
2021-05-11 11:10:25,349,0
2021-05-11 11:10:30,340,0
2021-05-11 11:10:35,344,0
2021-05-11 11:10:40,341,0
2021-05-11 11:10:45,352,0
2021-05-11 11:10:50,365,0
2021-05-11 11:10:55,352,0
2021-05-11 11:11:00,348,0
2021-05-11 11:11:05,350,0
2021-05-11 11:11:10,353,0
2021-05-11 11:11:15,357,0
2021-05-11 11:11:20,380,0
2021-05-11 11:11:25,369,0
2021-05-11 11:11:30,367,0
2021-05-11 11:11:35,357,0
2021-05-11 11:11:40,320,0
2021-05-11 11:11:45,342,0
2021-05-11 11:11:50,365,0
2021-05-11 11:11:55,340,0
2021-05-11 11:12:00,394,0
2021-05-11 11:12:05,357,0
2021-05-11 11:12:10,355,0
2021-05-11 11:12:15,384,0.200
2021-05-11 11:12:20,374,1.20
2021-05-11 11:12:25,397,1.80
2021-05-11 11:12:30,353,0.400
2021-05-11 11:12:35,371,0
2021-05-11 11:12:40,393,0
2021-05-11 11:12:45,364,0
2021-05-11 11:12:50,369,0
2021-05-11 11:12:55,399,0
2021-05-11 11:13:00,399,0
2021-05-11 11:13:05,393,0
2021-05-11 11:13:10,342,0
2021-05-11 11:13:15,383,0
2021-05-11 11:13:20,389,0
2021-05-11 11:13:25,387,0
2021-05-11 11:13:30,406,0
2021-05-11 11:13:35,397,0
2021-05-11 11:13:40,412,0
2021-05-11 11:13:45,421,0
2021-05-11 11:13:50,417,0
2021-05-11 11:13:55,413,0
2021-05-11 11:14:00,415,0
2021-05-11 11:14:05,411,0
2021-05-11 11:14:10,409,0
2021-05-11 11:14:15,411,0
2021-05-11 11:14:20,421,0
2021-05-11 11:14:25,416,0
2021-05-11 11:14:30,375,0
2021-05-11 11:14:35,404,0
2021-05-11 11:14:40,435,11.2
2021-05-11 11:14:45,406,2.60
2021-05-11 11:14:50,435,2.80
2021-05-11 11:14:55,391,2.80
2021-05-11 11:15:00,390,0
2021-05-11 11:15:05,400,0
2021-05-11 11:15:10,396,0
2021-05-11 11:15:15,383,0
2021-05-11 11:15:20,403,0
2021-05-11 11:15:25,401,0
2021-05-11 11:15:30,389,0
2021-05-11 11:15:35,383,0
2021-05-11 11:15:40,385,0
2021-05-11 11:15:45,386,0
2021-05-11 11:15:50,380,0
2021-05-11 11:15:55,385,0
2021-05-11 11:16:00,367,0
2021-05-11 11:16:05,376,0
2021-05-11 11:16:10,399,0
2021-05-11 11:16:15,392,0
2021-05-11 11:16:20,409,0
2021-05-11 11:16:25,403,0
2021-05-11 11:16:30,394,0
2021-05-11 11:16:35,404,0
2021-05-11 11:16:40,400,0
2021-05-11 11:16:45,390,0
2021-05-11 11:16:50,415,0
2021-05-11 11:16:55,407,0
2021-05-11 11:17:00,418,0
2021-05-11 11:17:05,416,0.400
2021-05-11 11:17:10,410,63.3
2021-05-11 11:17:15,404,61.3
2021-05-11 11:17:20,424,11
2021-05-11 11:17:25,413,5.90
2021-05-11 11:17:30,410,0
2021-05-11 11:17:35,410,0
2021-05-11 11:17:40,412,0
2021-05-11 11:17:45,415,0
2021-05-11 11:17:50,423,0
2021-05-11 11:17:55,410,0
2021-05-11 11:18:00,407,0
2021-05-11 11:18:05,406,0
2021-05-11 11:18:10,404,0
2021-05-11 11:18:15,415,0
2021-05-11 11:18:20,422,0
2021-05-11 11:18:25,416,0
2021-05-11 11:18:30,362,0
2021-05-11 11:18:35,368,0
2021-05-11 11:18:40,349,0
2021-05-11 11:18:45,382,0
2021-05-11 11:18:50,408,0
2021-05-11 11:18:55,400,0
2021-05-11 11:19:00,398,0
2021-05-11 11:19:05,401,0
2021-05-11 11:19:10,394,0
2021-05-11 11:19:15,394,0
2021-05-11 11:19:20,384,0
2021-05-11 11:19:25,372,0
2021-05-11 11:19:30,363,0
2021-05-11 11:19:35,385,0
2021-05-11 11:19:40,428,1.60
2021-05-11 11:19:45,410,1.70
2021-05-11 11:19:50,427,0.100
2021-05-11 11:19:55,425,40.1
2021-05-11 11:20:00,434,40.1
2021-05-11 11:20:05,432,20.9
2021-05-11 11:20:10,440,0
2021-05-11 11:20:15,435,0
2021-05-11 11:20:20,432,0
2021-05-11 11:20:25,428,0
2021-05-11 11:20:30,433,0
2021-05-11 11:20:35,364,0
2021-05-11 11:20:40,402,0
2021-05-11 11:20:45,426,0
2021-05-11 11:20:50,425,0
2021-05-11 11:20:55,368,0
2021-05-11 11:21:00,395,0
2021-05-11 11:21:05,395,0
2021-05-11 11:21:10,402,0
2021-05-11 11:21:15,407,0
2021-05-11 11:21:20,426,0
2021-05-11 11:21:25,422,0
2021-05-11 11:21:30,422,0
2021-05-11 11:21:35,439,0
2021-05-11 11:21:40,400,0
2021-05-11 11:21:45,433,0
2021-05-11 11:21:50,429,0
2021-05-11 11:21:55,433,0
2021-05-11 11:22:00,422,0
2021-05-11 11:22:05,362,0
2021-05-11 11:22:10,417,0
2021-05-11 11:22:15,409,38.3
2021-05-11 11:22:20,428,38.3
2021-05-11 11:22:25,385,0
2021-05-11 11:22:30,403,0
2021-05-11 11:22:35,464,0
2021-05-11 11:22:40,427,0
2021-05-11 11:22:45,427,0
2021-05-11 11:22:50,423,0
2021-05-11 11:22:55,424,0
2021-05-11 11:23:00,412,0
2021-05-11 11:23:05,414,0
2021-05-11 11:23:10,425,0
2021-05-11 11:23:15,406,0
2021-05-11 11:23:20,436,0
2021-05-11 11:23:25,434,0
2021-05-11 11:23:30,432,0
2021-05-11 11:23:35,438,0
2021-05-11 11:23:40,431,0
2021-05-11 11:23:45,425,0
2021-05-11 11:23:50,430,0
2021-05-11 11:23:55,436,0
2021-05-11 11:24:00,442,0
2021-05-11 11:24:05,440,0
2021-05-11 11:24:10,428,0
2021-05-11 11:24:15,426,0
2021-05-11 11:24:20,427,0
2021-05-11 11:24:25,406,0
2021-05-11 11:24:30,413,0
2021-05-11 11:24:35,481,0
2021-05-11 11:24:40,433,0.500
2021-05-11 11:24:45,417,0.800
2021-05-11 11:24:50,413,0.300
2021-05-11 11:24:55,390,0.800
2021-05-11 11:25:00,406,0.800
2021-05-11 11:25:05,463,0.800
2021-05-11 11:25:10,421,0
2021-05-11 11:25:15,393,0
2021-05-11 11:25:20,429,0
2021-05-11 11:25:25,384,0
2021-05-11 11:25:30,408,0
2021-05-11 11:25:35,471,0
2021-05-11 11:25:40,426,0
2021-05-11 11:25:45,459,0
2021-05-11 11:25:50,437,0
2021-05-11 11:25:55,437,0
2021-05-11 11:26:00,431,0
2021-05-11 11:26:05,435,0
2021-05-11 11:26:10,432,0
2021-05-11 11:26:15,437,0
2021-05-11 11:26:20,436,0
2021-05-11 11:26:25,440,0
2021-05-11 11:26:30,425,0
2021-05-11 11:26:35,423,0
2021-05-11 11:26:40,427,0
2021-05-11 11:26:45,407,0
2021-05-11 11:26:50,371,0
2021-05-11 11:26:55,419,0
2021-05-11 11:27:00,428,0
2021-05-11 11:27:05,361,0
2021-05-11 11:27:10,392,0
2021-05-11 11:27:15,430,2.40
2021-05-11 11:27:20,417,2.40
2021-05-11 11:27:25,391,0.400
2021-05-11 11:27:30,390,0.400
2021-05-11 11:27:35,463,0
2021-05-11 11:27:40,420,0
2021-05-11 11:27:45,415,0
2021-05-11 11:27:50,417,0
2021-05-11 11:27:55,414,0
2021-05-11 11:28:00,416,0
2021-05-11 11:28:05,420,0
2021-05-11 11:28:10,411,0
2021-05-11 11:28:15,403,0
2021-05-11 11:28:20,406,0
2021-05-11 11:28:25,404,0
2021-05-11 11:28:30,410,0
2021-05-11 11:28:35,358,0
2021-05-11 11:28:40,387,0
2021-05-11 11:28:45,393,0
2021-05-11 11:28:50,401,0
2021-05-11 11:28:55,381,0
2021-05-11 11:29:00,387,0
2021-05-11 11:29:05,437,0
2021-05-11 11:29:10,401,0
2021-05-11 11:29:15,397,0
2021-05-11 11:29:20,397,0
2021-05-11 11:29:25,393,0
2021-05-11 11:29:30,388,0
2021-05-11 11:29:35,400,0
2021-05-11 11:29:40,395,0
2021-05-11 11:29:45,391,11.1
2021-05-11 11:29:50,387,11.9
2021-05-11 11:29:55,382,0.800
2021-05-11 11:30:00,390,0.700
2021-05-11 11:30:05,382,0.700
2021-05-11 11:30:10,380,0
2021-05-11 11:30:15,372,0
2021-05-11 11:30:20,366,0
2021-05-11 11:30:25,371,0
2021-05-11 11:30:30,377,0
2021-05-11 11:30:35,321,0
2021-05-11 11:30:40,349,0
2021-05-11 11:30:45,368,0
2021-05-11 11:30:50,378,0
2021-05-11 11:30:55,380,0
2021-05-11 11:31:00,361,0
2021-05-11 11:31:05,348,0
2021-05-11 11:31:10,366,0
2021-05-11 11:31:15,369,0
2021-05-11 11:31:20,365,0
2021-05-11 11:31:25,363,0
2021-05-11 11:31:30,355,0
2021-05-11 11:31:35,406,0
2021-05-11 11:31:40,366,0
2021-05-11 11:31:45,365,0
2021-05-11 11:31:50,363,0
2021-05-11 11:31:55,360,0
2021-05-11 11:32:00,366,0
2021-05-11 11:32:05,362,0
2021-05-11 11:32:10,360,0
2021-05-11 11:32:15,356,10.9
2021-05-11 11:32:20,350,10.9
2021-05-11 11:32:25,340,1.60
2021-05-11 11:32:30,339,0
2021-05-11 11:32:35,373,0
2021-05-11 11:32:40,354,0
2021-05-11 11:32:45,352,0
2021-05-11 11:32:50,351,0
2021-05-11 11:32:55,340,0
2021-05-11 11:33:00,344,0
2021-05-11 11:33:05,344,0
2021-05-11 11:33:10,331,0
2021-05-11 11:33:15,321,0
2021-05-11 11:33:20,340,0
2021-05-11 11:33:25,334,0
2021-05-11 11:33:30,334,0
2021-05-11 11:33:35,328,0
2021-05-11 11:33:40,340,0
2021-05-11 11:33:45,339,0
2021-05-11 11:33:50,338,0
2021-05-11 11:33:55,337,0
2021-05-11 11:34:00,330,0
2021-05-11 11:34:05,328,0
2021-05-11 11:34:10,329,0
2021-05-11 11:34:15,335,0
2021-05-11 11:34:20,338,0
2021-05-11 11:34:25,338,0
2021-05-11 11:34:30,328,0
2021-05-11 11:34:35,318,0
2021-05-11 11:34:40,315,0
2021-05-11 11:34:45,315,28.3
2021-05-11 11:34:50,324,37.7
2021-05-11 11:34:55,330,12.6
2021-05-11 11:35:00,320,3.80
2021-05-11 11:35:05,326,2
2021-05-11 11:35:10,326,0
2021-05-11 11:35:15,321,0
2021-05-11 11:35:20,316,0
2021-05-11 11:35:25,313,0
2021-05-11 11:35:30,287,0
2021-05-11 11:35:35,292,0
2021-05-11 11:35:40,310,0
2021-05-11 11:35:45,316,0
2021-05-11 11:35:50,314,0
2021-05-11 11:35:55,307,0
2021-05-11 11:36:00,305,0
2021-05-11 11:36:05,309,0
2021-05-11 11:36:10,303,0
2021-05-11 11:36:15,308,0
2021-05-11 11:36:20,289,0
2021-05-11 11:36:25,281,0
2021-05-11 11:36:30,295,0
2021-05-11 11:36:35,299,0
2021-05-11 11:36:40,306,0
2021-05-11 11:36:45,307,0
2021-05-11 11:36:50,301,0
2021-05-11 11:36:55,298,0
2021-05-11 11:37:00,299,0
2021-05-11 11:37:05,295,0
2021-05-11 11:37:10,289,0
2021-05-11 11:37:15,288,0
2021-05-11 11:37:20,287,6
2021-05-11 11:37:25,285,8.60
2021-05-11 11:37:30,276,8.60
2021-05-11 11:37:35,284,0
2021-05-11 11:37:40,290,0
2021-05-11 11:37:45,287,0
2021-05-11 11:37:50,287,0
2021-05-11 11:37:55,284,0
2021-05-11 11:38:00,276,0
2021-05-11 11:38:05,281,0
2021-05-11 11:38:10,280,0
2021-05-11 11:38:15,229,0
2021-05-11 11:38:20,260,0
2021-05-11 11:38:25,280,0
2021-05-11 11:38:30,277,0
2021-05-11 11:38:35,279,0
2021-05-11 11:38:40,273,0
2021-05-11 11:38:45,273,0
2021-05-11 11:38:50,262,0
2021-05-11 11:38:55,268,0
2021-05-11 11:39:00,269,0
2021-05-11 11:39:05,266,0
2021-05-11 11:39:10,262,0
2021-05-11 11:39:15,269,0
2021-05-11 11:39:20,263,0
2021-05-11 11:39:25,258,0
2021-05-11 11:39:30,258,0
