"Time","requests","fail"
2021-05-06 18:41:30,212,0
2021-05-06 18:41:35,205,0
2021-05-06 18:41:40,207,0
2021-05-06 18:41:45,209,0
2021-05-06 18:41:50,213,0
2021-05-06 18:41:55,223,0
2021-05-06 18:42:00,222,0
2021-05-06 18:42:05,226,0
2021-05-06 18:42:10,216,0
2021-05-06 18:42:15,213,0
2021-05-06 18:42:20,215,0
2021-05-06 18:42:25,218,0
2021-05-06 18:42:30,221,0
2021-05-06 18:42:35,221,0
2021-05-06 18:42:40,214,0
2021-05-06 18:42:45,217,0
2021-05-06 18:42:50,220,0
2021-05-06 18:42:55,215,0
2021-05-06 18:43:00,218,0
2021-05-06 18:43:05,218,0
2021-05-06 18:43:10,217,0
2021-05-06 18:43:15,216,0
2021-05-06 18:43:20,216,0
2021-05-06 18:43:25,217,0
2021-05-06 18:43:30,222,0
2021-05-06 18:43:35,223,0
2021-05-06 18:43:40,227,0
2021-05-06 18:43:45,224,0
2021-05-06 18:43:50,225,0
2021-05-06 18:43:55,218,0
2021-05-06 18:44:00,218,0
2021-05-06 18:44:05,221,0
2021-05-06 18:44:10,224,0
2021-05-06 18:44:15,216,0
2021-05-06 18:44:20,219,0
2021-05-06 18:44:25,227,0
2021-05-06 18:44:30,215,0
2021-05-06 18:44:35,217,0
2021-05-06 18:44:40,218,0
2021-05-06 18:44:45,220,0
2021-05-06 18:44:50,214,0
2021-05-06 18:44:55,209,0
2021-05-06 18:45:00,221,0
2021-05-06 18:45:05,222,0
2021-05-06 18:45:10,215,0
2021-05-06 18:45:15,220,0
2021-05-06 18:45:20,224,0
2021-05-06 18:45:25,214,0
2021-05-06 18:45:30,215,0
2021-05-06 18:45:35,216,0
2021-05-06 18:45:40,216,0
2021-05-06 18:45:45,214,0
2021-05-06 18:45:50,214,0
2021-05-06 18:45:55,218,0
2021-05-06 18:46:00,224,0
2021-05-06 18:46:05,226,0
2021-05-06 18:46:10,223,0
2021-05-06 18:46:15,220,0
2021-05-06 18:46:20,218,0
2021-05-06 18:46:25,216,0
2021-05-06 18:46:30,219,0
2021-05-06 18:46:35,222,0
2021-05-06 18:46:40,218,0
2021-05-06 18:46:45,220,0
2021-05-06 18:46:50,229,0
2021-05-06 18:46:55,225,0
2021-05-06 18:47:00,226,0
2021-05-06 18:47:05,224,0
2021-05-06 18:47:10,222,0
2021-05-06 18:47:15,220,0
2021-05-06 18:47:20,216,0
2021-05-06 18:47:25,214,0
2021-05-06 18:47:30,221,0
2021-05-06 18:47:35,221,0
2021-05-06 18:47:40,222,0
2021-05-06 18:47:45,220,0
2021-05-06 18:47:50,221,0
2021-05-06 18:47:55,223,0
2021-05-06 18:48:00,222,0
2021-05-06 18:48:05,223,0
2021-05-06 18:48:10,224,0
2021-05-06 18:48:15,213,0
2021-05-06 18:48:20,207,0
2021-05-06 18:48:25,219,0
2021-05-06 18:48:30,223,0
2021-05-06 18:48:35,217,0
2021-05-06 18:48:40,217,0
2021-05-06 18:48:45,221,0
2021-05-06 18:48:50,216,0
2021-05-06 18:48:55,211,0
2021-05-06 18:49:00,218,0
2021-05-06 18:49:05,217,0
2021-05-06 18:49:10,220,0
2021-05-06 18:49:15,219,0
2021-05-06 18:49:20,218,0
2021-05-06 18:49:25,222,0
2021-05-06 18:49:30,225,0
2021-05-06 18:49:35,221,0
2021-05-06 18:49:40,219,0
2021-05-06 18:49:45,216,0
2021-05-06 18:49:50,218,0
2021-05-06 18:49:55,221,0
2021-05-06 18:50:00,215,0
2021-05-06 18:50:05,210,0
2021-05-06 18:50:10,217,0
2021-05-06 18:50:15,218,0
2021-05-06 18:50:20,217,0
2021-05-06 18:50:25,221,0
2021-05-06 18:50:30,221,0
2021-05-06 18:50:35,218,0
2021-05-06 18:50:40,216,0
2021-05-06 18:50:45,220,0
2021-05-06 18:50:50,216,0
2021-05-06 18:50:55,217,0
2021-05-06 18:51:00,221,0
2021-05-06 18:51:05,217,0
2021-05-06 18:51:10,217,0
2021-05-06 18:51:15,218,0
2021-05-06 18:51:20,221,0
2021-05-06 18:51:25,221,0
2021-05-06 18:51:30,214,0
2021-05-06 18:51:35,219,0
2021-05-06 18:51:40,225,0
2021-05-06 18:51:45,222,3.30
2021-05-06 18:51:50,223,12.5
2021-05-06 18:51:55,212,34.3
2021-05-06 18:52:00,210,25.3
2021-05-06 18:52:05,219,24.4
2021-05-06 18:52:10,222,0
2021-05-06 18:52:15,222,0
2021-05-06 18:52:20,223,0
2021-05-06 18:52:25,219,0
2021-05-06 18:52:30,218,0
2021-05-06 18:52:35,222,0
2021-05-06 18:52:40,218,0
2021-05-06 18:52:45,216,0
2021-05-06 18:52:50,218,0
2021-05-06 18:52:55,223,0
2021-05-06 18:53:00,232,0
2021-05-06 18:53:05,226,0
2021-05-06 18:53:10,222,0
2021-05-06 18:53:15,226,0
2021-05-06 18:53:20,228,0
2021-05-06 18:53:25,229,0
2021-05-06 18:53:30,231,0
2021-05-06 18:53:35,231,0
2021-05-06 18:53:40,224,0
2021-05-06 18:53:45,219,0
2021-05-06 18:53:50,217,0
2021-05-06 18:53:55,236,0
2021-05-06 18:54:00,244,0
2021-05-06 18:54:05,234,0
2021-05-06 18:54:10,240,0
2021-05-06 18:54:15,242,0
2021-05-06 18:54:20,238,0
2021-05-06 18:54:25,236,0
2021-05-06 18:54:30,258,0
2021-05-06 18:54:35,247,0
2021-05-06 18:54:40,255,0
2021-05-06 18:54:45,255,0
2021-05-06 18:54:50,246,4.40
2021-05-06 18:54:55,240,28.4
2021-05-06 18:55:00,250,24.8
2021-05-06 18:55:05,247,2.90
2021-05-06 18:55:10,250,0
2021-05-06 18:55:15,261,0
2021-05-06 18:55:20,256,0
2021-05-06 18:55:25,260,0
2021-05-06 18:55:30,259,0
2021-05-06 18:55:35,258,0
2021-05-06 18:55:40,251,0
2021-05-06 18:55:45,251,0
2021-05-06 18:55:50,273,0
2021-05-06 18:55:55,268,0
2021-05-06 18:56:00,264,0
2021-05-06 18:56:05,263,0
2021-05-06 18:56:10,273,0
2021-05-06 18:56:15,269,0
2021-05-06 18:56:20,270,0
2021-05-06 18:56:25,273,0
2021-05-06 18:56:30,273,0
2021-05-06 18:56:35,272,0
2021-05-06 18:56:40,272,0
2021-05-06 18:56:45,257,0
2021-05-06 18:56:50,259,0
2021-05-06 18:56:55,279,0
2021-05-06 18:57:00,279,0
2021-05-06 18:57:05,281,0
2021-05-06 18:57:10,283,0
2021-05-06 18:57:15,279,0
2021-05-06 18:57:20,256,0
2021-05-06 18:57:25,271,0
2021-05-06 18:57:30,282,0
2021-05-06 18:57:35,280,0
2021-05-06 18:57:40,285,0
2021-05-06 18:57:45,291,0
2021-05-06 18:57:50,290,25.5
2021-05-06 18:57:55,297,25.5
2021-05-06 18:58:00,292,0
2021-05-06 18:58:05,292,2
2021-05-06 18:58:10,284,2
2021-05-06 18:58:15,285,0
2021-05-06 18:58:20,301,0
2021-05-06 18:58:25,293,0
2021-05-06 18:58:30,293,0
2021-05-06 18:58:35,293,0
2021-05-06 18:58:40,294,0
2021-05-06 18:58:45,307,0
2021-05-06 18:58:50,301,0
2021-05-06 18:58:55,301,0
2021-05-06 18:59:00,299,0
2021-05-06 18:59:05,302,0
2021-05-06 18:59:10,301,0
2021-05-06 18:59:15,312,0
2021-05-06 18:59:20,310,0
2021-05-06 18:59:25,310,0
2021-05-06 18:59:30,292,0
2021-05-06 18:59:35,298,0
2021-05-06 18:59:40,299,0
2021-05-06 18:59:45,307,0
2021-05-06 18:59:50,307,0
2021-05-06 18:59:55,305,0
2021-05-06 19:00:00,310,0
2021-05-06 19:00:05,310,0
2021-05-06 19:00:10,316,0
2021-05-06 19:00:15,309,0
2021-05-06 19:00:20,316,0
2021-05-06 19:00:25,334,0
2021-05-06 19:00:30,323,0
2021-05-06 19:00:35,325,0
2021-05-06 19:00:40,320,0
2021-05-06 19:00:45,320,0
2021-05-06 19:00:50,323,0
2021-05-06 19:00:55,166,84.1
2021-05-06 19:01:00,124,124
2021-05-06 19:01:05,240,169
2021-05-06 19:01:10,303,97.7
2021-05-06 19:01:15,320,19.2
2021-05-06 19:01:20,337,0
2021-05-06 19:01:25,336,0
2021-05-06 19:01:30,339,0
2021-05-06 19:01:35,338,0
2021-05-06 19:01:40,330,0
2021-05-06 19:01:45,327,0
2021-05-06 19:01:50,329,0
2021-05-06 19:01:55,330,0
2021-05-06 19:02:00,336,0
2021-05-06 19:02:05,344,0
2021-05-06 19:02:10,305,0
2021-05-06 19:02:15,372,0
2021-05-06 19:02:20,359,0
2021-05-06 19:02:25,356,0
2021-05-06 19:02:30,352,0
2021-05-06 19:02:35,350,0
2021-05-06 19:02:40,348,0
2021-05-06 19:02:45,357,0
2021-05-06 19:02:50,358,0
2021-05-06 19:02:55,361,0
2021-05-06 19:03:00,358,0
2021-05-06 19:03:05,359,0
2021-05-06 19:03:10,346,0
2021-05-06 19:03:15,330,0
2021-05-06 19:03:20,358,0
2021-05-06 19:03:25,342,0
2021-05-06 19:03:30,346,0
2021-05-06 19:03:35,345,0
2021-05-06 19:03:40,364,0
2021-05-06 19:03:45,369,0
2021-05-06 19:03:50,365,0
2021-05-06 19:03:55,367,57.7
2021-05-06 19:04:00,370,14.6
2021-05-06 19:04:05,371,4.50
2021-05-06 19:04:10,364,12.6
2021-05-06 19:04:15,373,35.7
2021-05-06 19:04:20,368,23.1
2021-05-06 19:04:25,369,0
2021-05-06 19:04:30,377,0
2021-05-06 19:04:35,384,0
2021-05-06 19:04:40,371,0
2021-05-06 19:04:45,371,0
2021-05-06 19:04:50,379,0
2021-05-06 19:04:55,375,0
2021-05-06 19:05:00,377,0
2021-05-06 19:05:05,385,0
2021-05-06 19:05:10,380,0
2021-05-06 19:05:15,394,0
2021-05-06 19:05:20,397,0
2021-05-06 19:05:25,392,0
2021-05-06 19:05:30,389,0
2021-05-06 19:05:35,389,0
2021-05-06 19:05:40,398,0
2021-05-06 19:05:45,401,0
2021-05-06 19:05:50,394,0
2021-05-06 19:05:55,383,0
2021-05-06 19:06:00,433,0
2021-05-06 19:06:05,397,0
2021-05-06 19:06:10,402,0
2021-05-06 19:06:15,396,0
2021-05-06 19:06:20,400,0
2021-05-06 19:06:25,396,0
2021-05-06 19:06:30,397,0
2021-05-06 19:06:35,405,0
2021-05-06 19:06:40,412,0
2021-05-06 19:06:45,409,0
2021-05-06 19:06:50,410,0
2021-05-06 19:06:55,405,0
2021-05-06 19:07:00,405,10.7
2021-05-06 19:07:05,409,12.9
2021-05-06 19:07:10,409,2.20
2021-05-06 19:07:15,399,0.100
2021-05-06 19:07:20,406,0.100
2021-05-06 19:07:25,408,0
2021-05-06 19:07:30,410,0
2021-05-06 19:07:35,370,0
2021-05-06 19:07:40,398,0
2021-05-06 19:07:45,410,0
2021-05-06 19:07:50,383,0
2021-05-06 19:07:55,397,0
2021-05-06 19:08:00,425,0
2021-05-06 19:08:05,408,0
2021-05-06 19:08:10,420,0
2021-05-06 19:08:15,415,0
2021-05-06 19:08:20,411,0
2021-05-06 19:08:25,408,0
2021-05-06 19:08:30,421,0
2021-05-06 19:08:35,429,0
2021-05-06 19:08:40,412,0
2021-05-06 19:08:45,403,0
2021-05-06 19:08:50,447,0
2021-05-06 19:08:55,423,0
2021-05-06 19:09:00,421,0
2021-05-06 19:09:05,425,0
2021-05-06 19:09:10,431,0
2021-05-06 19:09:15,422,0
2021-05-06 19:09:20,417,0
2021-05-06 19:09:25,444,0
2021-05-06 19:09:30,426,0
2021-05-06 19:09:35,425,0
2021-05-06 19:09:40,437,0
2021-05-06 19:09:45,423,0
2021-05-06 19:09:50,406,0
2021-05-06 19:09:55,390,0.700
2021-05-06 19:10:00,408,20.7
2021-05-06 19:10:05,482,21.5
2021-05-06 19:10:10,436,2.60
2021-05-06 19:10:15,434,4.60
2021-05-06 19:10:20,414,4.60
2021-05-06 19:10:25,421,0.100
2021-05-06 19:10:30,431,0
2021-05-06 19:10:35,426,0
2021-05-06 19:10:40,425,0
2021-05-06 19:10:45,439,0
2021-05-06 19:10:50,435,0
2021-05-06 19:10:55,439,0
2021-05-06 19:11:00,439,0
2021-05-06 19:11:05,444,0
2021-05-06 19:11:10,419,0
2021-05-06 19:11:15,455,0
2021-05-06 19:11:20,430,0
2021-05-06 19:11:25,443,0
2021-05-06 19:11:30,436,0
2021-05-06 19:11:35,423,0
2021-05-06 19:11:40,432,0
2021-05-06 19:11:45,387,0
2021-05-06 19:11:50,420,0
2021-05-06 19:11:55,407,0
2021-05-06 19:12:00,411,0
2021-05-06 19:12:05,403,0
2021-05-06 19:12:10,442,0
2021-05-06 19:12:15,413,0
2021-05-06 19:12:20,431,0
2021-05-06 19:12:25,428,0
2021-05-06 19:12:30,436,0
2021-05-06 19:12:35,438,0
2021-05-06 19:12:40,440,0
2021-05-06 19:12:45,377,0
2021-05-06 19:12:50,409,0
2021-05-06 19:12:55,409,0
2021-05-06 19:13:00,425,2.60
2021-05-06 19:13:05,443,42.4
2021-05-06 19:13:10,442,46.6
2021-05-06 19:13:15,428,1.50
2021-05-06 19:13:20,427,1.50
2021-05-06 19:13:25,422,0
2021-05-06 19:13:30,422,0
2021-05-06 19:13:35,424,0
2021-05-06 19:13:40,433,0
2021-05-06 19:13:45,391,0
2021-05-06 19:13:50,421,0
2021-05-06 19:13:55,426,0
2021-05-06 19:14:00,429,0
2021-05-06 19:14:05,439,0
2021-05-06 19:14:10,432,0
2021-05-06 19:14:15,384,0
2021-05-06 19:14:20,418,0
2021-05-06 19:14:25,407,0
2021-05-06 19:14:30,413,0
2021-05-06 19:14:35,419,0
2021-05-06 19:14:40,437,0
2021-05-06 19:14:45,447,0
2021-05-06 19:14:50,440,0
2021-05-06 19:14:55,429,0
2021-05-06 19:15:00,423,0
2021-05-06 19:15:05,418,0
2021-05-06 19:15:10,440,0
2021-05-06 19:15:15,391,0
2021-05-06 19:15:20,423,0
2021-05-06 19:15:25,406,0
2021-05-06 19:15:30,428,0
2021-05-06 19:15:35,434,0
2021-05-06 19:15:40,435,0
2021-05-06 19:15:45,415,0
2021-05-06 19:15:50,436,0
2021-05-06 19:15:55,441,0
2021-05-06 19:16:00,426,56.6
2021-05-06 19:16:05,418,56.6
2021-05-06 19:16:10,380,1.20
2021-05-06 19:16:15,410,5.20
2021-05-06 19:16:20,420,4
2021-05-06 19:16:25,412,0
2021-05-06 19:16:30,404,0
2021-05-06 19:16:35,407,0
2021-05-06 19:16:40,394,0
2021-05-06 19:16:45,417,0
2021-05-06 19:16:50,428,0
2021-05-06 19:16:55,415,0
2021-05-06 19:17:00,423,0
2021-05-06 19:17:05,382,0
2021-05-06 19:17:10,403,0
2021-05-06 19:17:15,376,0
2021-05-06 19:17:20,375,0
2021-05-06 19:17:25,436,0
2021-05-06 19:17:30,369,0
2021-05-06 19:17:35,371,0
2021-05-06 19:17:40,391,0
2021-05-06 19:17:45,393,0
2021-05-06 19:17:50,401,0
2021-05-06 19:17:55,416,0
2021-05-06 19:18:00,402,0
2021-05-06 19:18:05,411,0
2021-05-06 19:18:10,375,0
2021-05-06 19:18:15,352,0
2021-05-06 19:18:20,422,0
2021-05-06 19:18:25,405,0
2021-05-06 19:18:30,406,0
2021-05-06 19:18:35,406,0
2021-05-06 19:18:40,444,0
2021-05-06 19:18:45,441,0
2021-05-06 19:18:50,429,0
2021-05-06 19:18:55,414,0
2021-05-06 19:19:00,418,0
2021-05-06 19:19:05,437,39.6
2021-05-06 19:19:10,388,39.6
2021-05-06 19:19:15,390,0
2021-05-06 19:19:20,373,0.700
2021-05-06 19:19:25,363,8.70
2021-05-06 19:19:30,338,0
2021-05-06 19:19:35,341,0
2021-05-06 19:19:40,372,0
2021-05-06 19:19:45,383,0
2021-05-06 19:19:50,396,0
2021-05-06 19:19:55,381,0
2021-05-06 19:20:00,377,0
2021-05-06 19:20:05,383,0
2021-05-06 19:20:10,338,0
2021-05-06 19:20:15,338,0
2021-05-06 19:20:20,391,0
2021-05-06 19:20:25,378,0
2021-05-06 19:20:30,364,0
2021-05-06 19:20:35,366,0
2021-05-06 19:20:40,372,0
2021-05-06 19:20:45,373,0
2021-05-06 19:20:50,356,0
2021-05-06 19:20:55,334,0
2021-05-06 19:21:00,362,0
2021-05-06 19:21:05,364,0
2021-05-06 19:21:10,373,0
2021-05-06 19:21:15,380,0
2021-05-06 19:21:20,355,0
2021-05-06 19:21:25,337,0
2021-05-06 19:21:30,364,0
2021-05-06 19:21:35,380,0
2021-05-06 19:21:40,374,0
2021-05-06 19:21:45,376,0
2021-05-06 19:21:50,376,0
2021-05-06 19:21:55,374,0
2021-05-06 19:22:00,391,0
2021-05-06 19:22:05,381,40
2021-05-06 19:22:10,217,40.1
2021-05-06 19:22:15,157,130
2021-05-06 19:22:20,118,118
2021-05-06 19:22:25,276,215
2021-05-06 19:22:30,420,173
2021-05-06 19:22:35,351,0
2021-05-06 19:22:40,366,0
2021-05-06 19:22:45,365,0
2021-05-06 19:22:50,367,0
2021-05-06 19:22:55,357,0
2021-05-06 19:23:00,352,0
2021-05-06 19:23:05,351,0
2021-05-06 19:23:10,351,0
2021-05-06 19:23:15,352,0
2021-05-06 19:23:20,363,0
2021-05-06 19:23:25,361,0
2021-05-06 19:23:30,348,0
2021-05-06 19:23:35,340,0
2021-05-06 19:23:40,346,0
2021-05-06 19:23:45,349,0
2021-05-06 19:23:50,348,0
2021-05-06 19:23:55,359,0
2021-05-06 19:24:00,354,0
2021-05-06 19:24:05,334,0
2021-05-06 19:24:10,339,0
2021-05-06 19:24:15,353,0
2021-05-06 19:24:20,349,0
2021-05-06 19:24:25,343,0
2021-05-06 19:24:30,340,0
2021-05-06 19:24:35,337,0
2021-05-06 19:24:40,336,0
2021-05-06 19:24:45,347,0
2021-05-06 19:24:50,349,0
2021-05-06 19:24:55,330,0
2021-05-06 19:25:00,341,0
2021-05-06 19:25:05,351,2.30
2021-05-06 19:25:10,348,2.30
2021-05-06 19:25:15,343,6.80
2021-05-06 19:25:20,345,20.5
2021-05-06 19:25:25,345,36.2
2021-05-06 19:25:30,340,36.2
2021-05-06 19:25:35,337,0
2021-05-06 19:25:40,335,0
2021-05-06 19:25:45,329,0
2021-05-06 19:25:50,342,0
2021-05-06 19:25:55,339,0
2021-05-06 19:26:00,336,0
2021-05-06 19:26:05,330,0
2021-05-06 19:26:10,335,0
2021-05-06 19:26:15,339,0
2021-05-06 19:26:20,336,0
2021-05-06 19:26:25,325,0
2021-05-06 19:26:30,319,0
2021-05-06 19:26:35,326,0
2021-05-06 19:26:40,326,0
2021-05-06 19:26:45,319,0
2021-05-06 19:26:50,331,0
2021-05-06 19:26:55,332,0
2021-05-06 19:27:00,319,0
2021-05-06 19:27:05,320,0
2021-05-06 19:27:10,320,0
2021-05-06 19:27:15,326,0
2021-05-06 19:27:20,324,0
2021-05-06 19:27:25,323,0
2021-05-06 19:27:30,325,0
2021-05-06 19:27:35,319,0
2021-05-06 19:27:40,313,0
2021-05-06 19:27:45,314,0
2021-05-06 19:27:50,323,0
2021-05-06 19:27:55,311,0
2021-05-06 19:28:00,308,0
2021-05-06 19:28:05,314,29.8
2021-05-06 19:28:10,319,34.6
2021-05-06 19:28:15,309,14.8
2021-05-06 19:28:20,312,1
2021-05-06 19:28:25,312,0
2021-05-06 19:28:30,312,0
2021-05-06 19:28:35,304,0
2021-05-06 19:28:40,309,0
2021-05-06 19:28:45,301,0
2021-05-06 19:28:50,313,0
2021-05-06 19:28:55,310,0
2021-05-06 19:29:00,299,0
2021-05-06 19:29:05,300,0
2021-05-06 19:29:10,304,0
2021-05-06 19:29:15,303,0
2021-05-06 19:29:20,299,0
2021-05-06 19:29:25,289,0
2021-05-06 19:29:30,291,0
2021-05-06 19:29:35,297,0
2021-05-06 19:29:40,299,0
2021-05-06 19:29:45,295,0
2021-05-06 19:29:50,294,0
2021-05-06 19:29:55,294,0
2021-05-06 19:30:00,287,0
2021-05-06 19:30:05,285,0
2021-05-06 19:30:10,288,0
2021-05-06 19:30:15,295,0
2021-05-06 19:30:20,291,0
2021-05-06 19:30:25,280,0
2021-05-06 19:30:30,287,0
2021-05-06 19:30:35,290,0
2021-05-06 19:30:40,285,0
2021-05-06 19:30:45,282,0
2021-05-06 19:30:50,281,0
2021-05-06 19:30:55,283,0
2021-05-06 19:31:00,281,0
2021-05-06 19:31:05,276,0
2021-05-06 19:31:10,272,36.9
2021-05-06 19:31:15,274,47.9
2021-05-06 19:31:20,277,13.3
2021-05-06 19:31:25,270,2.30
2021-05-06 19:31:30,263,0
2021-05-06 19:31:35,265,0
