"Time","requests","fail"
2021-04-29 14:32:55,257,0
2021-04-29 14:33:00,266,0
2021-04-29 14:33:05,271,0
2021-04-29 14:33:10,262,0
2021-04-29 14:33:15,264,0
2021-04-29 14:33:20,265,0
2021-04-29 14:33:25,263,0
2021-04-29 14:33:30,266,0
2021-04-29 14:33:35,228,0
2021-04-29 14:33:40,240,0
2021-04-29 14:33:45,267,0
2021-04-29 14:33:50,253,0
2021-04-29 14:33:55,245,0
2021-04-29 14:34:00,244,0
2021-04-29 14:34:05,230,0
2021-04-29 14:34:10,233,0
2021-04-29 14:34:15,253,0
2021-04-29 14:34:20,241,0
2021-04-29 14:34:25,242,0
2021-04-29 14:34:30,248,1.90
2021-04-29 14:34:35,249,30.6
2021-04-29 14:34:40,240,28.7
2021-04-29 14:34:45,238,0
2021-04-29 14:34:50,237,22.5
2021-04-29 14:34:55,241,22.5
2021-04-29 14:35:00,242,0
2021-04-29 14:35:05,238,0
2021-04-29 14:35:10,239,0
2021-04-29 14:35:15,237,0
2021-04-29 14:35:20,234,0
2021-04-29 14:35:25,230,0
2021-04-29 14:35:30,235,0
2021-04-29 14:35:35,240,0
2021-04-29 14:35:40,234,0
2021-04-29 14:35:45,232,0
2021-04-29 14:35:50,234,0
2021-04-29 14:35:55,229,0
2021-04-29 14:36:00,200,0
2021-04-29 14:36:05,219,0
2021-04-29 14:36:10,242,0
2021-04-29 14:36:15,224,0
2021-04-29 14:36:20,223,0
2021-04-29 14:36:25,223,0
2021-04-29 14:36:30,195,0
2021-04-29 14:36:35,212,0
2021-04-29 14:36:40,236,0
2021-04-29 14:36:45,218,0
2021-04-29 14:36:50,222,0
2021-04-29 14:36:55,224,0
2021-04-29 14:37:00,219,0
2021-04-29 14:37:05,221,0
2021-04-29 14:37:10,223,0
2021-04-29 14:37:15,219,0
2021-04-29 14:37:20,195,0
2021-04-29 14:37:25,211,0
2021-04-29 14:37:30,234,19.7
2021-04-29 14:37:35,219,28
2021-04-29 14:37:40,216,8.30
2021-04-29 14:37:45,215,0.800
2021-04-29 14:37:50,218,0.800
2021-04-29 14:37:55,216,0
2021-04-29 14:38:00,186,0
2021-04-29 14:38:05,204,0
2021-04-29 14:38:10,234,0
2021-04-29 14:38:15,218,0
2021-04-29 14:38:20,217,0
2021-04-29 14:38:25,221,0
2021-04-29 14:38:30,226,0
2021-04-29 14:38:35,220,0
2021-04-29 14:38:40,220,0
2021-04-29 14:38:45,219,0
2021-04-29 14:38:50,219,0
2021-04-29 14:38:55,223,0
2021-04-29 14:39:00,215,0
2021-04-29 14:39:05,213,0
2021-04-29 14:39:10,216,0
2021-04-29 14:39:15,214,0
2021-04-29 14:39:20,184,0
2021-04-29 14:39:25,202,0
2021-04-29 14:39:30,233,0
2021-04-29 14:39:35,220,0
2021-04-29 14:39:40,225,0
2021-04-29 14:39:45,221,0
2021-04-29 14:39:50,216,0
2021-04-29 14:39:55,221,0
2021-04-29 14:40:00,224,0
2021-04-29 14:40:05,217,0
2021-04-29 14:40:10,212,0
2021-04-29 14:40:15,212,0
2021-04-29 14:40:20,211,0
2021-04-29 14:40:25,213,0
2021-04-29 14:40:30,221,13.2
2021-04-29 14:40:35,221,23.8
2021-04-29 14:40:40,220,11.3
2021-04-29 14:40:45,220,1.10
2021-04-29 14:40:50,213,0.400
2021-04-29 14:40:55,216,0
2021-04-29 14:41:00,218,0
2021-04-29 14:41:05,215,0
2021-04-29 14:41:10,200,0
2021-04-29 14:41:15,201,0
2021-04-29 14:41:20,205,0
2021-04-29 14:41:25,208,0
2021-04-29 14:41:30,218,0
2021-04-29 14:41:35,216,0
2021-04-29 14:41:40,203,0
2021-04-29 14:41:45,205,0
2021-04-29 14:41:50,208,0
2021-04-29 14:41:55,209,0
2021-04-29 14:42:00,207,0
2021-04-29 14:42:05,206,0
2021-04-29 14:42:10,219,0
2021-04-29 14:42:15,212,0
2021-04-29 14:42:20,202,0
2021-04-29 14:42:25,207,0
2021-04-29 14:42:30,203,0
2021-04-29 14:42:35,207,0
2021-04-29 14:42:40,210,0
2021-04-29 14:42:45,211,0
2021-04-29 14:42:50,184,0
2021-04-29 14:42:55,180,0
2021-04-29 14:43:00,207,0
2021-04-29 14:43:05,211,0
2021-04-29 14:43:10,209,0
2021-04-29 14:43:15,206,0
2021-04-29 14:43:20,222,0
2021-04-29 14:43:25,221,0
2021-04-29 14:43:30,203,0.200
2021-04-29 14:43:35,207,7.90
2021-04-29 14:43:40,217,9.90
2021-04-29 14:43:45,201,2.20
2021-04-29 14:43:50,193,0
2021-04-29 14:43:55,184,0
2021-04-29 14:44:00,182,0
2021-04-29 14:44:05,179,0
2021-04-29 14:44:10,173,0
2021-04-29 14:44:15,181,0
2021-04-29 14:44:20,187,0
2021-04-29 14:44:25,180,0
2021-04-29 14:44:30,172,0
2021-04-29 14:44:35,170,0
2021-04-29 14:44:40,173,0
2021-04-29 14:44:45,186,0
2021-04-29 14:44:50,189,0
2021-04-29 14:44:55,181,0
2021-04-29 14:45:00,183,0
2021-04-29 14:45:05,180,0
2021-04-29 14:45:10,176,0
2021-04-29 14:45:15,180,0
2021-04-29 14:45:20,184,0
2021-04-29 14:45:25,177,0
2021-04-29 14:45:30,178,0
2021-04-29 14:45:35,177,0
2021-04-29 14:45:40,173,0
2021-04-29 14:45:45,183,0
2021-04-29 14:45:50,185,0
2021-04-29 14:45:55,178,0
2021-04-29 14:46:00,166,0
2021-04-29 14:46:05,164,0
2021-04-29 14:46:10,167,0
2021-04-29 14:46:15,176,0
2021-04-29 14:46:20,171,0.900
2021-04-29 14:46:25,202,93.7
2021-04-29 14:46:30,230,197
2021-04-29 14:46:35,230,197
2021-04-29 14:46:40,230,197
2021-04-29 14:46:45,230,197
2021-04-29 14:46:50,230,197
2021-04-29 14:46:55,230,197

