"Time","requests","fail"
2021-06-29 16:22:15,65.5,0
2021-06-29 16:22:20,66.1,0
2021-06-29 16:22:25,67.8,0
2021-06-29 16:22:30,69,0
2021-06-29 16:22:35,76.1,0
2021-06-29 16:22:40,78.1,0
2021-06-29 16:22:45,75.3,0
2021-06-29 16:22:50,75.5,0
2021-06-29 16:22:55,80.2,0
2021-06-29 16:23:00,78,0
2021-06-29 16:23:05,77.7,0
2021-06-29 16:23:10,80.8,0
2021-06-29 16:23:15,81.8,0
2021-06-29 16:23:20,80.3,0
2021-06-29 16:23:25,80.9,0
2021-06-29 16:23:30,82.6,0
2021-06-29 16:23:35,86.2,0
2021-06-29 16:23:40,85,0
2021-06-29 16:23:45,87,0
2021-06-29 16:23:50,89.4,0
2021-06-29 16:23:55,91.6,0
2021-06-29 16:24:00,90.9,0
2021-06-29 16:24:05,90.4,0
2021-06-29 16:24:10,92.9,0
2021-06-29 16:24:15,90.8,0
2021-06-29 16:24:20,94.1,0
2021-06-29 16:24:25,92.7,0
2021-06-29 16:24:30,94.2,0
2021-06-29 16:24:35,94.6,0
2021-06-29 16:24:40,99.3,0
2021-06-29 16:24:45,100,0
2021-06-29 16:24:50,104,0
2021-06-29 16:24:55,103,0
2021-06-29 16:25:00,101,0
2021-06-29 16:25:05,104,0
2021-06-29 16:25:10,111,0
2021-06-29 16:25:15,108,0
2021-06-29 16:25:20,110,0
2021-06-29 16:25:25,111,0
2021-06-29 16:25:30,105,0
2021-06-29 16:25:35,111,0
2021-06-29 16:25:40,113,0
2021-06-29 16:25:45,107,0
2021-06-29 16:25:50,114,0
2021-06-29 16:25:55,110,0
2021-06-29 16:26:00,117,0
2021-06-29 16:26:05,124,0
2021-06-29 16:26:10,120,0
2021-06-29 16:26:15,118,0
2021-06-29 16:26:20,118,0
2021-06-29 16:26:25,120,0
2021-06-29 16:26:30,120,0
2021-06-29 16:26:35,122,1.30
2021-06-29 16:26:40,124,25.8
2021-06-29 16:26:45,56,56
2021-06-29 16:26:50,49.5,49.5
2021-06-29 16:26:55,63.6,63.6
2021-06-29 16:27:00,56.3,56.3
2021-06-29 16:27:05,56.1,56.1
2021-06-29 16:27:10,61.1,61.1
2021-06-29 16:27:15,63.2,63.2
2021-06-29 16:27:20,61,61
2021-06-29 16:27:25,63,63
2021-06-29 16:27:30,63.3,63.3
2021-06-29 16:27:35,63.9,63.9
2021-06-29 16:27:40,66,66
2021-06-29 16:27:45,66,66
2021-06-29 16:27:50,65.4,65.4
2021-06-29 16:27:55,67.3,67.3
2021-06-29 16:28:00,68.3,68.3
2021-06-29 16:28:05,67.7,67.7
2021-06-29 16:28:10,65.8,65.8
2021-06-29 16:28:15,89.7,89.7
2021-06-29 16:28:20,80.4,80.4
2021-06-29 16:28:25,60.4,60.4
2021-06-29 16:28:30,72.4,72.4
2021-06-29 16:28:35,103,103
2021-06-29 16:28:40,81.8,81.8
2021-06-29 16:28:45,52.7,52.7
2021-06-29 16:28:50,78.5,78.5
2021-06-29 16:28:55,73.1,73.1
2021-06-29 16:29:00,89.5,89.5
2021-06-29 16:29:05,53.5,53.5
2021-06-29 16:29:10,78.9,78.9
2021-06-29 16:29:15,73.2,73.2
2021-06-29 16:29:20,117,117
2021-06-29 16:29:25,102,102
2021-06-29 16:29:30,78.8,78.8
2021-06-29 16:29:35,46.2,46.2
2021-06-29 16:29:40,85,85
2021-06-29 16:29:45,80,80
2021-06-29 16:29:50,101,101
2021-06-29 16:29:55,101,101
2021-06-29 16:30:00,81.2,81.2
2021-06-29 16:30:05,79.9,79.9
2021-06-29 16:30:10,127,127
2021-06-29 16:30:15,102,102
2021-06-29 16:30:20,61.5,61.5
2021-06-29 16:30:25,93.4,93.4
2021-06-29 16:30:30,129,129
2021-06-29 16:30:35,129,129
2021-06-29 16:30:40,61.6,61.6
2021-06-29 16:30:45,76.6,76.6
2021-06-29 16:30:50,91.5,91.5
2021-06-29 16:30:55,130,130
2021-06-29 16:31:00,169,169
2021-06-29 16:31:05,81.5,81.5
2021-06-29 16:31:10,66.9,66.9
2021-06-29 16:31:15,102,102
2021-06-29 16:31:20,136,136
2021-06-29 16:31:25,168,168
2021-06-29 16:31:30,163,163
2021-06-29 16:31:35,111,111
2021-06-29 16:31:40,74.9,74.9
2021-06-29 16:31:45,99.5,99.5
2021-06-29 16:31:50,87.4,87.4
2021-06-29 16:31:55,158,158
2021-06-29 16:32:00,210,210
2021-06-29 16:32:05,189,189
2021-06-29 16:32:10,179,128
2021-06-29 16:32:15,164,34.5
2021-06-29 16:32:20,157,0
2021-06-29 16:32:25,154,0
2021-06-29 16:32:30,153,0
2021-06-29 16:32:35,154,0
2021-06-29 16:32:40,155,0
2021-06-29 16:32:45,155,0
2021-06-29 16:32:50,157,0
2021-06-29 16:32:55,157,0
2021-06-29 16:33:00,157,0
2021-06-29 16:33:05,155,0
2021-06-29 16:33:10,156,0
2021-06-29 16:33:15,153,0
2021-06-29 16:33:20,152,0
2021-06-29 16:33:25,155,0
2021-06-29 16:33:30,155,0
2021-06-29 16:33:35,156,0
2021-06-29 16:33:40,156,0
2021-06-29 16:33:45,154,0
2021-06-29 16:33:50,154,0
2021-06-29 16:33:55,154,0
2021-06-29 16:34:00,155,0
2021-06-29 16:34:05,154,0
2021-06-29 16:34:10,194,61.5
2021-06-29 16:34:15,218,162
2021-06-29 16:34:20,171,130
2021-06-29 16:34:25,128,31.9
2021-06-29 16:34:30,115,2.60
2021-06-29 16:34:35,114,4
2021-06-29 16:34:40,113,11.8
2021-06-29 16:34:45,113,8.20
2021-06-29 16:34:50,114,8.80
2021-06-29 16:34:55,114,10.6
2021-06-29 16:35:00,111,2.90
2021-06-29 16:35:05,112,15.8
2021-06-29 16:35:10,116,36.8
2021-06-29 16:35:15,114,23.6
2021-06-29 16:35:20,111,6.90
2021-06-29 16:35:25,112,24.8
2021-06-29 16:35:30,117,32.5
2021-06-29 16:35:35,117,14
2021-06-29 16:35:40,112,2.60
2021-06-29 16:35:45,114,11.7
2021-06-29 16:35:50,115,21.6
2021-06-29 16:35:55,114,18.6
2021-06-29 16:36:00,114,9.10
2021-06-29 16:36:05,116,10.2
2021-06-29 16:36:10,116,15.7
2021-06-29 16:36:15,113,19.6
2021-06-29 16:36:20,113,26.6
2021-06-29 16:36:25,115,25.9
2021-06-29 16:36:30,114,11.9
2021-06-29 16:36:35,114,13.3
2021-06-29 16:36:40,114,19.8
2021-06-29 16:36:45,114,11.2
2021-06-29 16:36:50,113,6.20
2021-06-29 16:36:55,112,5.10
2021-06-29 16:37:00,101,5.20
2021-06-29 16:37:05,112,15.8
2021-06-29 16:37:10,121,14.9
2021-06-29 16:37:15,113,11.8
2021-06-29 16:37:20,116,12.7
2021-06-29 16:37:25,114,5.80
2021-06-29 16:37:30,116,14
2021-06-29 16:37:35,116,12.2
2021-06-29 16:37:40,114,23.9
2021-06-29 16:37:45,113,25.8
2021-06-29 16:37:50,113,13.3
2021-06-29 16:37:55,115,11.4
2021-06-29 16:38:00,115,4.70
2021-06-29 16:38:05,118,6.80
2021-06-29 16:38:10,118,7.80
2021-06-29 16:38:15,116,6
2021-06-29 16:38:20,113,3.60
2021-06-29 16:38:25,115,13.5
2021-06-29 16:38:30,115,14.2
2021-06-29 16:38:35,113,20
2021-06-29 16:38:40,118,23.9
2021-06-29 16:38:45,116,10.2
2021-06-29 16:38:50,115,6.90
2021-06-29 16:38:55,116,4.30
2021-06-29 16:39:00,114,4
2021-06-29 16:39:05,114,2.70
2021-06-29 16:39:10,115,14.5
2021-06-29 16:39:15,126,36
2021-06-29 16:39:20,187,61.1
2021-06-29 16:39:25,208,42.5
2021-06-29 16:39:30,176,3.90
2021-06-29 16:39:35,171,0.600
2021-06-29 16:39:40,169,0
2021-06-29 16:39:45,169,0
2021-06-29 16:39:50,171,1
2021-06-29 16:39:55,170,1
2021-06-29 16:40:00,173,0
2021-06-29 16:40:05,177,0.100
2021-06-29 16:40:10,176,0.200
2021-06-29 16:40:15,175,0.100
2021-06-29 16:40:20,173,0
2021-06-29 16:40:25,174,0
2021-06-29 16:40:30,178,0
2021-06-29 16:40:35,177,0
2021-06-29 16:40:40,173,0
2021-06-29 16:40:45,171,0.100
2021-06-29 16:40:50,172,1.80
2021-06-29 16:40:55,177,2.50
2021-06-29 16:41:00,178,2.70
2021-06-29 16:41:05,177,1.90
2021-06-29 16:41:10,174,0
2021-06-29 16:41:15,173,0
2021-06-29 16:41:20,173,0.200
2021-06-29 16:41:25,175,0.900
2021-06-29 16:41:30,175,1.10
2021-06-29 16:41:35,171,1
2021-06-29 16:41:40,180,4.50
2021-06-29 16:41:45,212,74.1
2021-06-29 16:41:50,164,118
2021-06-29 16:41:55,131,28.4
2021-06-29 16:42:00,174,0.800
2021-06-29 16:42:05,167,0
2021-06-29 16:42:10,167,0
2021-06-29 16:42:15,167,0
2021-06-29 16:42:20,166,0
2021-06-29 16:42:25,166,0
2021-06-29 16:42:30,167,0
2021-06-29 16:42:35,169,0
2021-06-29 16:42:40,171,0
2021-06-29 16:42:45,171,0
2021-06-29 16:42:50,169,0
2021-06-29 16:42:55,168,0
2021-06-29 16:43:00,167,0
2021-06-29 16:43:05,168,0
2021-06-29 16:43:10,168,0
2021-06-29 16:43:15,170,0
2021-06-29 16:43:20,173,0
2021-06-29 16:43:25,169,0
2021-06-29 16:43:30,164,0
2021-06-29 16:43:35,168,0
2021-06-29 16:43:40,169,0
2021-06-29 16:43:45,170,0
2021-06-29 16:43:50,171,0
2021-06-29 16:43:55,173,0
2021-06-29 16:44:00,172,0
2021-06-29 16:44:05,167,0
2021-06-29 16:44:10,166,0
2021-06-29 16:44:15,188,33.5
2021-06-29 16:44:20,189,33.5
2021-06-29 16:44:25,174,0
2021-06-29 16:44:30,174,0
2021-06-29 16:44:35,171,0
2021-06-29 16:44:40,172,0
2021-06-29 16:44:45,176,0
2021-06-29 16:44:50,171,0
2021-06-29 16:44:55,169,0
2021-06-29 16:45:00,171,0
2021-06-29 16:45:05,169,0
2021-06-29 16:45:10,171,0
2021-06-29 16:45:15,175,0
2021-06-29 16:45:20,177,0
2021-06-29 16:45:25,179,0
2021-06-29 16:45:30,178,0
2021-06-29 16:45:35,177,0
2021-06-29 16:45:40,179,0
2021-06-29 16:45:45,176,0
2021-06-29 16:45:50,170,0
2021-06-29 16:45:55,174,0
2021-06-29 16:46:00,177,0
2021-06-29 16:46:05,173,0
2021-06-29 16:46:10,171,0
2021-06-29 16:46:15,169,0
2021-06-29 16:46:20,171,0
2021-06-29 16:46:25,174,0
2021-06-29 16:46:30,174,0
2021-06-29 16:46:35,174,0
2021-06-29 16:46:40,174,0
2021-06-29 16:46:45,171,0
2021-06-29 16:46:50,222,37.7
2021-06-29 16:46:55,258,37.7
2021-06-29 16:47:00,246,0
2021-06-29 16:47:05,255,0
2021-06-29 16:47:10,257,0
2021-06-29 16:47:15,256,0
2021-06-29 16:47:20,258,0
2021-06-29 16:47:25,262,0
2021-06-29 16:47:30,261,0
2021-06-29 16:47:35,256,0
2021-06-29 16:47:40,256,0
2021-06-29 16:47:45,259,0
2021-06-29 16:47:50,260,0
2021-06-29 16:47:55,262,0
2021-06-29 16:48:00,270,0
2021-06-29 16:48:05,270,0
2021-06-29 16:48:10,267,0
2021-06-29 16:48:15,263,0
2021-06-29 16:48:20,265,0
2021-06-29 16:48:25,270,0
2021-06-29 16:48:30,266,0
2021-06-29 16:48:35,271,0
2021-06-29 16:48:40,278,0
2021-06-29 16:48:45,275,0
2021-06-29 16:48:50,276,0
2021-06-29 16:48:55,276,0
2021-06-29 16:49:00,277,0
2021-06-29 16:49:05,278,0
2021-06-29 16:49:10,276,0
2021-06-29 16:49:15,276,1
2021-06-29 16:49:20,277,2.30
2021-06-29 16:49:25,279,1.30
2021-06-29 16:49:30,280,0
2021-06-29 16:49:35,278,0
2021-06-29 16:49:40,278,0
2021-06-29 16:49:45,281,0
2021-06-29 16:49:50,279,0
2021-06-29 16:49:55,282,0
2021-06-29 16:50:00,281,0
2021-06-29 16:50:05,284,0
2021-06-29 16:50:10,287,0
2021-06-29 16:50:15,285,0
2021-06-29 16:50:20,285,0
2021-06-29 16:50:25,286,0
2021-06-29 16:50:30,286,0
2021-06-29 16:50:35,285,0
2021-06-29 16:50:40,287,0
2021-06-29 16:50:45,284,0
2021-06-29 16:50:50,282,0
2021-06-29 16:50:55,280,0
2021-06-29 16:51:00,279,0
2021-06-29 16:51:05,278,0
2021-06-29 16:51:10,276,0
2021-06-29 16:51:15,276,0
2021-06-29 16:51:20,278,0
2021-06-29 16:51:25,279,0
2021-06-29 16:51:30,280,0
2021-06-29 16:51:35,282,0
2021-06-29 16:51:40,283,0
2021-06-29 16:51:45,297,32.3
2021-06-29 16:51:50,303,53.9
2021-06-29 16:51:55,291,21.6
2021-06-29 16:52:00,284,0
2021-06-29 16:52:05,281,0
2021-06-29 16:52:10,285,0
2021-06-29 16:52:15,287,0
2021-06-29 16:52:20,290,0
2021-06-29 16:52:25,286,0
2021-06-29 16:52:30,278,0
2021-06-29 16:52:35,279,0
2021-06-29 16:52:40,280,0
2021-06-29 16:52:45,280,0
2021-06-29 16:52:50,283,0
2021-06-29 16:52:55,285,0
2021-06-29 16:53:00,285,0
2021-06-29 16:53:05,287,0
2021-06-29 16:53:10,287,0
2021-06-29 16:53:15,292,0
2021-06-29 16:53:20,296,0
2021-06-29 16:53:25,293,0
2021-06-29 16:53:30,292,0
2021-06-29 16:53:35,293,0
2021-06-29 16:53:40,295,0
2021-06-29 16:53:45,294,0
2021-06-29 16:53:50,296,0
2021-06-29 16:53:55,296,0
2021-06-29 16:54:00,288,0
2021-06-29 16:54:05,287,0
2021-06-29 16:54:10,287,0
2021-06-29 16:54:15,331,62.3
2021-06-29 16:54:20,342,184
2021-06-29 16:54:25,339,121
2021-06-29 16:54:30,359,0
2021-06-29 16:54:35,354,0
2021-06-29 16:54:40,358,0
2021-06-29 16:54:45,358,0
2021-06-29 16:54:50,361,0
2021-06-29 16:54:55,357,0
2021-06-29 16:55:00,364,0
2021-06-29 16:55:05,367,0
2021-06-29 16:55:10,359,0
2021-06-29 16:55:15,360,0
2021-06-29 16:55:20,363,0
2021-06-29 16:55:25,369,0
2021-06-29 16:55:30,367,0
2021-06-29 16:55:35,372,0
2021-06-29 16:55:40,372,0
2021-06-29 16:55:45,370,0
2021-06-29 16:55:50,369,0
2021-06-29 16:55:55,365,0
2021-06-29 16:56:00,373,0
2021-06-29 16:56:05,378,0
2021-06-29 16:56:10,370,0
2021-06-29 16:56:15,376,0
2021-06-29 16:56:20,378,0
2021-06-29 16:56:25,385,0
2021-06-29 16:56:30,386,0
2021-06-29 16:56:35,378,0
2021-06-29 16:56:40,386,0
2021-06-29 16:56:45,390,2
2021-06-29 16:56:50,390,2
2021-06-29 16:56:55,389,0
2021-06-29 16:57:00,383,1.60
2021-06-29 16:57:05,394,2.30
2021-06-29 16:57:10,393,0.700
2021-06-29 16:57:15,389,0
2021-06-29 16:57:20,399,0
2021-06-29 16:57:25,397,0
2021-06-29 16:57:30,395,0
2021-06-29 16:57:35,400,0
2021-06-29 16:57:40,397,0
2021-06-29 16:57:45,398,0
2021-06-29 16:57:50,408,0
2021-06-29 16:57:55,409,0
2021-06-29 16:58:00,404,0
2021-06-29 16:58:05,400,0
2021-06-29 16:58:10,399,0
2021-06-29 16:58:15,399,0
2021-06-29 16:58:20,407,0
2021-06-29 16:58:25,409,0
2021-06-29 16:58:30,411,0
2021-06-29 16:58:35,415,0
2021-06-29 16:58:40,415,0
2021-06-29 16:58:45,414,0
2021-06-29 16:58:50,415,0
2021-06-29 16:58:55,413,0
2021-06-29 16:59:00,418,0
2021-06-29 16:59:05,424,0
2021-06-29 16:59:10,418,0
2021-06-29 16:59:15,414,0
2021-06-29 16:59:20,419,45.1
2021-06-29 16:59:25,422,45.1
2021-06-29 16:59:30,419,0
2021-06-29 16:59:35,429,0
2021-06-29 16:59:40,437,0
2021-06-29 16:59:45,433,0
2021-06-29 16:59:50,432,0
2021-06-29 16:59:55,431,0
2021-06-29 17:00:00,424,0
2021-06-29 17:00:05,426,0
2021-06-29 17:00:10,434,0
2021-06-29 17:00:15,428,0
2021-06-29 17:00:20,428,0
2021-06-29 17:00:25,439,0
2021-06-29 17:00:30,439,0
2021-06-29 17:00:35,433,0
2021-06-29 17:00:40,433,0
2021-06-29 17:00:45,438,0
2021-06-29 17:00:50,437,0
2021-06-29 17:00:55,435,0
2021-06-29 17:01:00,437,0
2021-06-29 17:01:05,434,0
2021-06-29 17:01:10,428,0
2021-06-29 17:01:15,440,0
2021-06-29 17:01:20,442,0
2021-06-29 17:01:25,438,0
2021-06-29 17:01:30,439,0
2021-06-29 17:01:35,441,0
2021-06-29 17:01:40,436,0
2021-06-29 17:01:45,442,0
2021-06-29 17:01:50,436,113
2021-06-29 17:01:55,427,113
2021-06-29 17:02:00,425,0
2021-06-29 17:02:05,433,0
2021-06-29 17:02:10,442,0
2021-06-29 17:02:15,437,0
2021-06-29 17:02:20,446,0
2021-06-29 17:02:25,441,0
2021-06-29 17:02:30,440,0
2021-06-29 17:02:35,447,0
2021-06-29 17:02:40,447,0
2021-06-29 17:02:45,442,0
2021-06-29 17:02:50,434,0
2021-06-29 17:02:55,434,0
2021-06-29 17:03:00,441,0
2021-06-29 17:03:05,441,0
2021-06-29 17:03:10,427,0
2021-06-29 17:03:15,434,0
2021-06-29 17:03:20,449,0
2021-06-29 17:03:25,442,0
2021-06-29 17:03:30,429,0
2021-06-29 17:03:35,435,0
2021-06-29 17:03:40,442,0
2021-06-29 17:03:45,437,0
2021-06-29 17:03:50,437,0
2021-06-29 17:03:55,434,0
2021-06-29 17:04:00,437,0
2021-06-29 17:04:05,436,0
2021-06-29 17:04:10,428,0
2021-06-29 17:04:15,432,0
2021-06-29 17:04:20,443,1.30
2021-06-29 17:04:25,449,3.10
2021-06-29 17:04:30,437,1.80
2021-06-29 17:04:35,431,0
2021-06-29 17:04:40,439,0
2021-06-29 17:04:45,445,0
2021-06-29 17:04:50,448,0
2021-06-29 17:04:55,443,0
2021-06-29 17:05:00,441,0
2021-06-29 17:05:05,441,0
2021-06-29 17:05:10,434,0
2021-06-29 17:05:15,430,0
2021-06-29 17:05:20,436,0
2021-06-29 17:05:25,442,0
2021-06-29 17:05:30,449,0
2021-06-29 17:05:35,444,0
2021-06-29 17:05:40,433,0
2021-06-29 17:05:45,441,0
2021-06-29 17:05:50,445,0
2021-06-29 17:05:55,442,0
2021-06-29 17:06:00,444,0
2021-06-29 17:06:05,439,0
2021-06-29 17:06:10,440,0
2021-06-29 17:06:15,442,0
2021-06-29 17:06:20,437,0
2021-06-29 17:06:25,434,0
2021-06-29 17:06:30,435,0
2021-06-29 17:06:35,445,0
2021-06-29 17:06:40,439,0
2021-06-29 17:06:45,431,0
2021-06-29 17:06:50,434,0
2021-06-29 17:06:55,439,0
2021-06-29 17:07:00,440,0
2021-06-29 17:07:05,438,0
2021-06-29 17:07:10,440,0
2021-06-29 17:07:15,431,0
2021-06-29 17:07:20,430,0
2021-06-29 17:07:25,442,0
2021-06-29 17:07:30,445,0
2021-06-29 17:07:35,437,0
2021-06-29 17:07:40,443,0
2021-06-29 17:07:45,438,0
2021-06-29 17:07:50,435,0
2021-06-29 17:07:55,441,0
2021-06-29 17:08:00,432,0
2021-06-29 17:08:05,434,0
2021-06-29 17:08:10,440,0
2021-06-29 17:08:15,439,0
2021-06-29 17:08:20,434,0
2021-06-29 17:08:25,431,0
2021-06-29 17:08:30,433,0
2021-06-29 17:08:35,441,0
2021-06-29 17:08:40,443,0
2021-06-29 17:08:45,440,0
2021-06-29 17:08:50,441,0
2021-06-29 17:08:55,437,0
2021-06-29 17:09:00,439,0
2021-06-29 17:09:05,442,0
2021-06-29 17:09:10,438,0
2021-06-29 17:09:15,439,0
2021-06-29 17:09:20,442,0
2021-06-29 17:09:25,437,0
2021-06-29 17:09:30,429,0
2021-06-29 17:09:35,436,0
2021-06-29 17:09:40,436,0
2021-06-29 17:09:45,438,0
2021-06-29 17:09:50,434,0
2021-06-29 17:09:55,433,0
2021-06-29 17:10:00,424,0
2021-06-29 17:10:05,426,0
2021-06-29 17:10:10,439,0
2021-06-29 17:10:15,442,0
2021-06-29 17:10:20,437,0
2021-06-29 17:10:25,441,0
2021-06-29 17:10:30,442,0
2021-06-29 17:10:35,449,0
2021-06-29 17:10:40,454,0
2021-06-29 17:10:45,435,0
2021-06-29 17:10:50,424,0
2021-06-29 17:10:55,438,0
2021-06-29 17:11:00,437,0
2021-06-29 17:11:05,429,0
2021-06-29 17:11:10,442,0
2021-06-29 17:11:15,433,0
2021-06-29 17:11:20,424,0
2021-06-29 17:11:25,428,0
2021-06-29 17:11:30,426,0
2021-06-29 17:11:35,433,0
2021-06-29 17:11:40,430,0
2021-06-29 17:11:45,424,0
2021-06-29 17:11:50,421,0
2021-06-29 17:11:55,420,0
2021-06-29 17:12:00,426,0
2021-06-29 17:12:05,420,0
2021-06-29 17:12:10,420,0
2021-06-29 17:12:15,425,0
2021-06-29 17:12:20,412,0
2021-06-29 17:12:25,413,0
2021-06-29 17:12:30,417,0
2021-06-29 17:12:35,413,0
2021-06-29 17:12:40,413,0
2021-06-29 17:12:45,419,0
2021-06-29 17:12:50,423,0
2021-06-29 17:12:55,414,0
2021-06-29 17:13:00,416,0
2021-06-29 17:13:05,403,0
2021-06-29 17:13:10,399,0
2021-06-29 17:13:15,399,0
2021-06-29 17:13:20,403,0
2021-06-29 17:13:25,410,0
2021-06-29 17:13:30,405,0
2021-06-29 17:13:35,414,0
2021-06-29 17:13:40,398,0
2021-06-29 17:13:45,388,0
2021-06-29 17:13:50,394,0
2021-06-29 17:13:55,398,0
2021-06-29 17:14:00,400,0
2021-06-29 17:14:05,389,0
2021-06-29 17:14:10,386,0
2021-06-29 17:14:15,391,0
2021-06-29 17:14:20,387,0
2021-06-29 17:14:25,384,0
2021-06-29 17:14:30,387,0
2021-06-29 17:14:35,385,0
2021-06-29 17:14:40,383,0
2021-06-29 17:14:45,391,0
2021-06-29 17:14:50,389,0
2021-06-29 17:14:55,379,0
2021-06-29 17:15:00,383,0
2021-06-29 17:15:05,391,0
2021-06-29 17:15:10,381,0
2021-06-29 17:15:15,372,0
2021-06-29 17:15:20,370,0
2021-06-29 17:15:25,380,0
2021-06-29 17:15:30,390,0
2021-06-29 17:15:35,381,0
2021-06-29 17:15:40,374,0
2021-06-29 17:15:45,372,0
2021-06-29 17:15:50,367,0
2021-06-29 17:15:55,369,0
2021-06-29 17:16:00,369,0
2021-06-29 17:16:05,368,0
2021-06-29 17:16:10,369,0
2021-06-29 17:16:15,364,0
2021-06-29 17:16:20,362,0
2021-06-29 17:16:25,356,0
2021-06-29 17:16:30,356,0
2021-06-29 17:16:35,361,0
2021-06-29 17:16:40,358,0
2021-06-29 17:16:45,356,0
2021-06-29 17:16:50,358,0
2021-06-29 17:16:55,358,0
2021-06-29 17:17:00,354,0
2021-06-29 17:17:05,353,0
2021-06-29 17:17:10,350,0
2021-06-29 17:17:15,346,0
2021-06-29 17:17:20,348,0
2021-06-29 17:17:25,344,0
2021-06-29 17:17:30,347,0
2021-06-29 17:17:35,352,0
2021-06-29 17:17:40,345,0
2021-06-29 17:17:45,343,0
2021-06-29 17:17:50,348,0
2021-06-29 17:17:55,345,0
2021-06-29 17:18:00,341,0
2021-06-29 17:18:05,347,0
2021-06-29 17:18:10,346,0
2021-06-29 17:18:15,343,0
2021-06-29 17:18:20,347,0
2021-06-29 17:18:25,341,0
2021-06-29 17:18:30,339,0
2021-06-29 17:18:35,340,0
2021-06-29 17:18:40,330,0
2021-06-29 17:18:45,330,0
2021-06-29 17:18:50,333,0
2021-06-29 17:18:55,328,0
2021-06-29 17:19:00,328,0
2021-06-29 17:19:05,328,0
2021-06-29 17:19:10,330,0
2021-06-29 17:19:15,331,0
2021-06-29 17:19:20,328,0
2021-06-29 17:19:25,328,0
2021-06-29 17:19:30,325,0
2021-06-29 17:19:35,326,0
2021-06-29 17:19:40,328,0
2021-06-29 17:19:45,327,0
2021-06-29 17:19:50,318,0
2021-06-29 17:19:55,311,0
2021-06-29 17:20:00,310,0
2021-06-29 17:20:05,313,0
2021-06-29 17:20:10,321,0
2021-06-29 17:20:15,317,0
2021-06-29 17:20:20,314,0
2021-06-29 17:20:25,307,0
2021-06-29 17:20:30,306,0
2021-06-29 17:20:35,312,0
2021-06-29 17:20:40,303,0
2021-06-29 17:20:45,302,0
2021-06-29 17:20:50,308,0
2021-06-29 17:20:55,310,0
2021-06-29 17:21:00,312,0
2021-06-29 17:21:05,300,0
2021-06-29 17:21:10,301,0
2021-06-29 17:21:15,300,0
2021-06-29 17:21:20,297,0
2021-06-29 17:21:25,304,0
2021-06-29 17:21:30,301,0
2021-06-29 17:21:35,294,0
2021-06-29 17:21:40,287,0
2021-06-29 17:21:45,296,0
2021-06-29 17:21:50,304,0
2021-06-29 17:21:55,291,0
2021-06-29 17:22:00,283,0
2021-06-29 17:22:05,289,0
2021-06-29 17:22:10,286,0
2021-06-29 17:22:15,289,0
2021-06-29 17:22:20,294,0
2021-06-29 17:22:25,286,0
2021-06-29 17:22:30,283,0
2021-06-29 17:22:35,276,0
2021-06-29 17:22:40,276,0
2021-06-29 17:22:45,284,0
2021-06-29 17:22:50,277,0
2021-06-29 17:22:55,273,0
2021-06-29 17:23:00,271,0
2021-06-29 17:23:05,267,0
